ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
5.997638702392577,3.999549388885498,7.9999351501464835,1.0012587308883667,42.999000549316406,59.00444793701172,918,25.004077911376953,52.01606369018555,64.00562286376953,27.00187110900879,42.999000549316406,11.999673843383787,Teimuraz Gabashvili
2.004051685333252,4.998732089996338,9.998870849609377,1.0009902715682983,52.0023078918457,86.00749969482422,791,30.00316429138184,64.02353668212889,71.0191879272461,29.00839233398437,52.0023078918457,12.007000923156738,Andreas Seppi
2.001389265060425,2.000438451766968,3.0027289390563965,4.000704765319823,42.0024528503418,72.0035629272461,961,11.012819290161133,42.02587127685547,48.020957946777344,25.005149841308594,42.0024528503418,12.00262451171875,Guillermo Garcia-Lopez
2.0030407905578613,2.0009560585021973,6.001420497894287,4.999733924865723,46.99917221069336,73.00090026855469,672,28.00372886657715,77.00328063964844,71.00653076171875,29.0030574798584,46.99917221069336,13.999631881713867,Fernando Verdasco
11.000648498535156,0.0008684761123731732,0.0026851079892367125,6.9968223571777335,27.013341903686523,50.01556777954102,468,14.005024909973145,52.01267623901367,45.01739501953125,23.00846099853516,27.013341903686523,8.003761291503906,Feliciano Lopez
5.001528739929199,1.0010124444961548,3.0027546882629395,1.0004193782806396,44.001853942871094,61.010704040527344,1266,11.01339626312256,46.02465057373047,45.023170471191406,31.00165939331055,44.001853942871094,3.0080771446228027,Sergiy Stakhovsky
2.9998650550842285,5.997929573059082,15.993410110473633,2.000603199005127,35.010128021240234,57.01655197143555,4010,40.992225646972656,75.00088500976562,77.00045013427734,23.006916046142567,35.010128021240234,13.001225471496582,Gilles Simon
0.0033190581016242504,1.0019353628158572,3.004100799560547,5.9975266456604,38.006927490234375,59.01331329345703,75,18.010772705078125,59.01482391357422,53.02035522460938,25.005573272705078,38.006927490234375,10.003917694091797,Mikhail Youzhny
3.005624532699585,2.00097155570984,4.003124237060547,7.996513366699219,42.00524139404297,81.99618530273438,650,24.005107879638672,71.00627136230469,73.00543975830078,29.00609970092773,42.00524139404297,19.993616104125977,Julien Benneteau
1.003492832183838,5.998757839202881,17.993314743041992,3.0017993450164795,78.97652435302734,118.9737319946289,4067,55.9827995300293,136.95437622070312,117.9789581298828,44.99275207519531,78.97652435302734,17.00261116027832,Fabio Fognini
2.0018105506896973,2.999617576599121,6.001018047332764,1.0009667873382568,49.00670623779297,73.01765441894531,678,30.99859619140625,84.99957275390625,76.01074981689453,31.007549285888672,49.00670623779297,14.004476547241213,Philipp Kohlschreiber
3.0024046897888184,0.0028109566774219275,7.997243404388428,4.996086597442627,25.02108383178711,51.02113342285156,875,19.008319854736328,62.00940704345703,49.02201461791992,19.011850357055664,25.02108383178711,11.001842498779297,Mischa Zverev
4.0003342628479,1.0033333301544192,5.0047030448913565,1.9993534088134768,38.00554275512695,70.98657989501953,1035,25.00646209716797,75.98988342285156,68.002685546875,27.0037784576416,38.00554275512695,15.992446899414062,Marcel Granollers
8.998407363891602,2.002185821533203,7.0009965896606445,2.001220941543579,55.98787307739258,105.96543884277344,831,41.98210525512695,113.9472427368164,108.9622802734375,39.99518585205078,55.98787307739258,26.98377990722656,Tomas Berdych
