ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
7.712987422943115,5.510567665100098,9.920185089111328,4.408782005310059,49.60077285766602,76.0557861328125,918,37.47521591186523,72.75314331054688,85.97443389892578,34.17006683349609,49.60077285766602,14.329141616821287,Teimuraz Gabashvili
3.5280578136444087,1.7648836374282837,8.817632675170898,1.7637252807617188,42.32927703857422,74.9557876586914,791,32.62595748901367,93.46046447753906,77.59986877441406,28.22048377990723,42.32927703857422,16.753429412841793,Andreas Seppi
3.00602388381958,2.0047290325164795,3.0088953971862797,1.004139423370361,39.08399200439453,57.128395080566406,961,26.05617332458496,67.14450836181639,72.14994049072266,33.06662368774414,39.08399200439453,13.027143478393555,Guillermo Garcia-Lopez
6.712301731109619,0.958981156349182,2.8768324851989746,2.87541127204895,44.09309387207031,76.6805191040039,468,19.17434310913086,64.22860717773439,64.2266845703125,30.674732208251953,44.09309387207031,14.377492904663086,Feliciano Lopez
1.380213975906372,2.755774974822998,9.643749237060547,1.37965989112854,38.58515548706055,56.50325775146485,672,27.55947494506836,73.0300521850586,48.24356460571289,15.167984008789062,38.58515548706055,5.516106605529785,Fernando Verdasco
9.280409812927246,6.958292484283447,12.759374618530273,3.48005485534668,71.92244720458984,139.19520568847656,1266,46.39905166625977,112.52742767333984,133.39468383789062,54.5192756652832,71.92244720458984,32.476367950439446,Sergiy Stakhovsky
7.345118045806885,0.6702477335929871,2.676560878753662,2.0043504238128658,40.08857727050781,66.81050109863281,4010,23.388225555419922,68.14670562744139,70.14884185791016,32.065208435058594,40.08857727050781,14.695406913757324,Gilles Simon
0.789220929145813,0.7887181043624878,3.152075290679932,0.7894715070724487,45.66638565063477,66.14303588867189,75,19.68869972229004,62.20720291137695,63.77953338623047,33.853015899658196,45.66638565063477,10.23782444000244,Mikhail Youzhny
2.844122886657715,1.4244118928909302,2.8501765727996826,0.712490439414978,40.54183578491211,64.01300048828125,4067,16.37094497680664,54.068748474121094,59.04362106323242,29.159921646118164,40.54183578491211,13.5127592086792,Fabio Fognini
7.11283016204834,2.844967126846313,7.111918449401856,2.1360034942626958,39.12350082397461,72.54483795166016,650,27.02670288085937,67.57164001464844,69.70309448242189,25.611974716186523,39.12350082397461,17.064035415649414,Julien Benneteau
5.688713073730469,0.7131482362747192,2.8495452404022217,0.7118127942085266,34.14712142944336,56.2008171081543,875,20.63337516784668,68.99320220947266,62.59471893310547,24.89564323425293,34.14712142944336,17.06569480895996,Mischa Zverev
2.940579891204834,0.0036899533588439226,2.9431214332580566,2.937042236328125,33.81763458251953,58.804931640625,678,17.6486873626709,69.08074188232422,45.59690475463867,17.653697967529297,33.81763458251953,10.294522285461426,Philipp Kohlschreiber
1.3010852336883545,2.5943808555603027,7.779705047607423,3.8871338367462163,63.517784118652344,101.10662078857422,1035,25.938373565673828,71.3219985961914,72.619140625,32.418075561523445,63.517784118652344,14.262685775756836,Marcel Granollers
3.045825958251953,1.5225002765655518,2.287348985671997,0.7625830173492432,41.81081008911133,65.38777923583984,831,22.05275535583496,67.66136169433594,67.66603088378906,32.68639373779297,41.81081008911133,12.92597198486328,Tomas Berdych
1.6965105533599854,3.3942356109619136,8.481252670288086,3.392756223678589,79.658447265625,103.4042510986328,838,39.00072479248047,111.8752899169922,94.94811248779295,47.46131896972656,79.658447265625,8.486082077026367,Daniel Gimeno-Traver
3.678685426712036,2.756434917449951,5.515671253204347,0.9226574897766112,57.85371780395508,82.66448974609375,7043,32.147998809814446,80.82948303222656,74.41346740722656,30.319622039794922,57.85371780395508,11.945845603942873,Jeremy Chardy
6.837410926818848,1.5232120752334597,6.843691349029541,2.2819271087646484,43.34557723999024,66.92086029052734,4146,23.578975677490234,69.95478057861328,65.40389251708984,32.693809509277344,43.34557723999024,9.131102561950684,Lukas Rosol
7.339042663574219,0.00567192118614912,2.459838390350342,2.452746629714966,47.76241683959961,80.83196258544922,673,24.507266998291016,77.161376953125,68.60421752929689,30.618144989013672,47.76241683959961,13.477734565734865,David Ferrer
2.9404826164245605,0.004551949445158243,7.346026420593263,1.4715276956558228,38.22787857055664,69.08776092529297,6691,27.9201717376709,86.68484497070312,61.74492263793945,23.52966117858887,38.22787857055664,10.29509162902832,Albert Ramos-Vinolas
