ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
4.641297817230225,0.003245112020522356,0.007109048776328564,4.642233848571777,61.50424194335938,96.3178253173828,918,19.74225234985352,78.92366027832031,82.40570068359375,45.25682067871094,61.50424194335938,17.406621932983402,Teimuraz Gabashvili
3.268193483352661,1.634600043296814,3.2699642181396484,1.633746862411499,46.55400848388672,81.67255401611328,791,18.792438507080078,67.79515838623047,70.24513244628906,32.669937133789055,46.55400848388672,18.782751083374023,Andreas Seppi
2.0053815841674805,2.005311250686645,4.011316776275635,2.0062940120697017,43.43680953979492,64.82701873779297,961,26.73146629333496,70.83777618408203,70.16880798339844,30.73946189880371,43.43680953979492,12.6978759765625,Guillermo Garcia-Lopez
6.71442174911499,0.9592841267585754,2.877740859985352,2.876319408416748,44.107017517089844,76.70472717285156,468,19.18039894104004,64.24888610839844,64.24697113037111,30.68442153930664,44.107017517089844,14.382031440734865,Feliciano Lopez
1.3806499242782593,2.7566452026367188,9.646795272827148,1.380095601081848,38.59734344482422,56.5211067199707,672,27.56818199157715,73.05311584472656,48.25880432128906,15.172775268554688,38.59734344482422,5.5178489685058585,Fernando Verdasco
2.759352207183838,0.0014373266603797676,11.023167610168457,1.3787415027618408,48.24090576171875,84.07316589355469,1266,20.679582595825195,71.67801666259766,63.41056442260742,27.569957733154297,48.24090576171875,15.161027908325195,Sergiy Stakhovsky
0.7890423536300659,4.724486351013184,10.237049102783203,2.362894058227539,76.37391662597656,103.93955993652344,4010,40.94707489013672,92.1344757080078,95.28163146972656,43.30717849731445,76.37391662597656,11.027323722839355,Gilles Simon
0.7894703149795532,0.7889671325683594,3.15307092666626,0.7897208929061891,45.6808090209961,66.16392517089844,75,19.694917678833008,62.22684860229492,63.7996826171875,33.86370849609375,45.6808090209961,10.24105739593506,Mikhail Youzhny
7.114990234375,2.84584379196167,7.114148616790772,2.1364884376525883,39.135154724121094,72.56733703613281,650,27.03506851196289,67.59217834472656,69.72447204589844,25.619314193725586,39.135154724121094,17.069730758666992,Julien Benneteau
1.3796184062957764,5.511754035949707,6.895121097564697,1.3806225061416626,38.60578918457031,56.53864288330078,4067,30.329015731811523,60.67302322387695,75.81893157958984,34.45722198486328,38.60578918457031,11.032693862915039,Fabio Fognini
1.57940411567688,3.1499171257019043,7.088888645172119,0.7883495688438416,37.02680206298828,66.16893005371094,875,34.649036407470696,81.90693664550781,73.24864196777344,22.061697006225586,37.02680206298828,16.53790283203125,Mischa Zverev
3.4823994636535645,3.4815273284912114,3.485301971435547,1.1603257656097412,47.58538055419922,76.59992980957031,678,22.060810089111328,59.21262741088867,74.28578186035156,34.817047119140625,47.58538055419922,17.407917022705078,Philipp Kohlschreiber
5.835696220397949,1.9474283456802368,3.895737171173096,0.0021218573674559593,44.10587692260742,64.86488342285156,1035,18.822345733642575,51.91410446166992,55.80249786376953,27.247303009033203,44.10587692260742,9.73284912109375,Marcel Granollers
3.046788215637207,1.5229811668395996,2.288071155548096,0.7628239393234253,41.824012756347656,65.40843200683594,831,22.05971908569336,67.68273162841797,67.68740081787111,32.69671630859375,41.824012756347656,12.93005657196045,Tomas Berdych
5.190820217132568,3.890308380126953,10.37385368347168,1.300712823867798,37.63420104980469,59.69961547851562,7043,31.1312198638916,72.65059661865234,77.83343505859375,29.842670440673828,37.63420104980469,16.859540939331055,Jeremy Chardy
2.1332783699035645,3.5586884021759038,4.986358165740967,5.687924385070801,37.0072135925293,64.03673553466797,838,26.33371543884277,61.19893264770508,66.17699432373047,25.618335723876953,37.0072135925293,14.224950790405273,Daniel Gimeno-Traver
2.1375985145568848,2.1356937885284424,4.274370670318604,2.8467299938201904,45.53779602050781,83.22517395019531,4146,15.67754364013672,57.661476135253906,65.47370910644531,29.17778015136719,45.53779602050781,20.618379592895508,Lukas Rosol
4.637561321258545,1.164454221725464,5.807490825653076,1.166594624519348,31.366756439208984,59.23346710205078,673,23.227991104125977,74.28795623779297,58.07196044921875,20.909948348999023,31.366756439208984,13.932937622070312,David Ferrer
3.267826557159424,4.895753860473633,6.533284187316895,0.8204065561294556,51.4461784362793,75.14263916015625,6691,28.5815372467041,61.28020095825195,71.06158447265625,31.03945541381836,51.4461784362793,11.44060230255127,Albert Ramos-Vinolas
0.008718532510101795,1.0046972036361694,2.0136659145355225,0.007454884238541126,40.10496139526367,65.18113708496094,2123,13.057710647583008,56.17268753051758,52.16682052612305,25.07396125793457,40.10496139526367,14.03490161895752,Paolo Lorenzi
1.9252294301986688,0.9616202116012572,5.75482702255249,2.872210502624512,46.020668029785156,70.94270324707031,3492,25.88898849487305,73.82618713378906,69.99049377441406,35.46749496459961,46.020668029785156,8.633476257324219,Denis Istomin
