ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
1.0405769348144531,3.1172585487365723,5.197896957397461,2.0790433883666988,38.447113037109375,63.38677215576172,918,27.01852989196777,69.62236022949219,59.23572540283203,22.86310386657715,38.447113037109375,9.354083061218262,Teimuraz Gabashvili
8.03756046295166,1.149665355682373,3.4479217529296875,0.001106710871681571,49.37731170654297,79.23829650878906,791,24.11970329284668,76.9433822631836,70.05913543701172,33.303482055664055,49.37731170654297,12.635629653930664,Andreas Seppi
1.8195890188217163,2.727258682250977,3.6379714012146,7.27186107635498,41.82227325439453,75.4604263305664,961,20.914316177368164,58.19611358642578,56.379432678222656,25.4601993560791,41.82227325439453,10.004673957824707,Guillermo Garcia-Lopez
13.333831787109375,0.0007934832246974113,0.002349746646359563,8.481971740722656,32.73987579345703,60.62102508544922,468,16.974084854125973,63.0418586730957,54.561195373535156,27.88656616210937,32.73987579345703,9.70042610168457,Feliciano Lopez
5.743578910827638,1.1493061780929563,3.447619199752808,1.1488730907440186,50.53068542480469,70.0615234375,1266,12.64486312866211,52.84896087646485,51.69916534423828,35.60133743286133,50.53068542480469,3.4529404640197754,Sergiy Stakhovsky
2.9115588665008545,1.4558719396591189,10.18115234375,5.817716121673584,40.733253479003906,84.36217498779297,672,36.36408615112305,90.18219757080078,74.19058227539062,21.827295303344727,40.733253479003906,15.9991455078125,Fernando Verdasco
2.56754732131958,1.9264131784439087,8.984580993652344,0.6437378525733948,39.15348434448242,67.39509582519531,4010,26.958965301513672,74.44941711425781,66.11192321777344,23.10938835144043,39.15348434448242,16.043508529663086,Gilles Simon
6.94098424911499,1.9836171865463257,4.959458827972412,4.956906318664551,44.632301330566406,80.3308334350586,875,25.786630630493164,68.43840026855469,71.40798950195312,29.75461196899414,44.632301330566406,15.866586685180664,Mischa Zverev
0.002968965331092477,1.1501122713088991,3.448870182037353,6.887177467346191,43.64313507080078,67.76288604736328,75,20.680652618408203,67.76670837402344,60.8806266784668,28.713436126708984,43.64313507080078,11.486435890197756,Mikhail Youzhny
2.8527758121490483,1.8987541198730469,3.7986114025115967,7.586748600006103,39.85436248779297,77.7967529296875,650,22.77726936340332,67.37261199951172,69.26881408691406,27.521448135375977,39.85436248779297,18.969707489013672,Julien Benneteau
1.560920238494873,1.5598626136779783,5.456326484680176,0.7806161046028137,48.31519317626953,73.2576675415039,678,21.82602310180664,65.47160339355469,65.47409820556639,31.17549705505371,48.31519317626953,12.472509384155273,Philipp Kohlschreiber
2.425801038742065,0.00468552578240633,0.010859142057597635,6.058436870574951,25.48403549194336,58.21302032470703,4067,20.622289657592773,66.68804931640625,57.0052604675293,21.832534790039066,25.48403549194336,14.549901962280273,Fabio Fognini
0.00850739795714617,1.679728865623474,1.685010313987732,0.0014098777901381256,38.61453628540039,67.14300537109375,3492,13.4472017288208,50.38599395751953,31.946781158447266,10.10173225402832,38.61453628540039,8.397527694702147,Denis Istomin
3.4486289024353027,1.1504347324371338,5.742384433746338,4.592612266540527,25.289306640625,62.0328254699707,563,21.828075408935547,67.76417541503906,57.4429702758789,19.537790298461914,25.289306640625,16.077112197875973,Paul-Henri Mathieu
0.007062145974487065,3.850906372070313,8.986839294433594,2.565577983856201,39.79870223999024,60.33533477783203,1035,30.810588836669922,74.450927734375,55.22793579101562,17.99164390563965,39.79870223999024,6.425698280334473,Marcel Granollers
