ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
7.697593688964844,5.13311767578125,10.266599655151367,1.284501314163208,55.18136596679688,75.72000885009766,918,32.08734893798828,66.74732971191406,82.13832092285156,34.651153564453125,55.18136596679688,15.399820327758787,Teimuraz Gabashvili
4.56777811050415,2.0301680564880367,4.0614166259765625,1.5223652124404907,43.63786697387695,71.54933166503906,791,24.86586570739746,66.98599243164061,62.93032836914063,22.8403434753418,43.63786697387695,15.223797798156738,Andreas Seppi
1.8195140361785889,2.7271461486816406,3.637820720672608,7.271560668945312,41.8205451965332,75.45731353759766,961,20.9134521484375,58.193702697753906,56.3770980834961,25.459148406982425,41.8205451965332,10.004261016845703,Guillermo Garcia-Lopez
13.333279609680176,0.0007934503955766559,0.002349649323150516,8.481621742248535,32.738525390625,60.61853790283203,468,16.973382949829098,63.03924560546875,54.558937072753906,27.885412216186523,32.738525390625,9.700024604797363,Feliciano Lopez
5.7433414459228525,1.149258732795715,3.447476625442505,1.1488255262374878,50.52859115600586,70.05863952636719,1266,12.64434051513672,52.8467788696289,51.69702911376953,35.5998649597168,50.52859115600586,3.4527974128723145,Sergiy Stakhovsky
2.911438465118408,1.4558117389678955,10.180730819702148,5.817476272583008,40.73155975341797,84.35868835449219,672,36.36257934570313,90.17847442626952,74.18751525878906,21.826393127441406,40.73155975341797,15.998486518859865,Fernando Verdasco
2.567440986633301,1.9263336658477783,8.984209060668945,0.6437112092971802,39.15186309814453,67.39230346679689,4010,26.95785140991211,74.44635009765625,66.10919189453125,23.108436584472656,39.15186309814453,16.042842864990234,Gilles Simon
6.94069766998291,1.9835351705551147,4.959254264831543,4.95670223236084,44.630462646484375,80.3275146484375,875,25.78556251525879,68.43556213378906,71.405029296875,29.75338363647461,44.630462646484375,15.865930557250975,Mischa Zverev
0.0029688426293432717,1.1500647068023682,3.448728084564209,6.886892795562744,43.64132690429688,67.76007843017578,75,20.679798126220703,67.763916015625,60.87810516357422,28.71225357055664,43.64132690429688,11.485960960388185,Mikhail Youzhny
2.5044138431549072,2.503654956817627,6.4380149841308585,1.0738115310668943,42.21375274658203,67.25724029541016,678,25.39655685424805,65.10941314697266,66.18214416503906,25.40431785583496,42.21375274658203,15.38121223449707,Philipp Kohlschreiber
2.853199005126953,1.898781180381775,3.7987563610076895,7.586171627044678,39.85331726074219,77.7935562133789,650,22.77695083618164,67.37081909179689,69.26686096191406,27.520965576171875,39.85331726074219,18.968505859375,Julien Benneteau
0.6452804207801819,3.851321458816528,11.55096435546875,1.9280955791473389,50.70272445678711,76.38322448730469,4067,35.940452575683594,87.92159271240234,75.74724578857422,28.887996673583984,50.70272445678711,10.918253898620604,Fabio Fognini
4.593713283538818,1.152355670928955,5.7470808029174805,2.2958805561065674,43.64219665527344,81.5172348022461,1035,28.716686248779297,87.26334381103516,78.0911636352539,31.00882339477539,43.64219665527344,18.365642547607425,Marcel Granollers
3.448486804962158,1.150387406349182,5.742145538330077,4.5924224853515625,25.28826141357422,62.0302619934082,563,21.827173233032227,67.76137542724611,57.44060134887695,19.536983489990234,25.28826141357422,16.076446533203125,Paul-Henri Mathieu
0.009800499305129051,1.6798404455184937,1.6859248876571655,0.0016241753473877911,38.614173889160156,67.14044952392578,3492,13.44951629638672,50.38844680786133,31.953754425048828,10.105952262878418,38.614173889160156,8.397914886474611,Denis Istomin
5.952927589416504,1.3252577781677246,4.6329731941223145,1.3240374326705933,37.036277770996094,70.09059143066406,831,27.77019691467285,75.36920928955078,72.07540893554688,26.458654403686523,37.036277770996094,17.845548629760742,Tomas Berdych
0.004071353003382683,3.6382899284362793,7.278023719787598,0.004380389116704464,44.86614227294922,58.22314453125,838,21.842329025268555,57.01211547851562,67.91297912597656,35.156021118164055,44.86614227294922,10.914623260498047,Daniel Gimeno-Traver
10.90307331085205,6.226923942565918,24.903573989868164,9.34092903137207,104.31201171875,214.8166046142578,7043,85.61201477050781,214.8193817138672,191.48287963867188,59.176673889160156,104.31201171875,46.69412612915039,Jeremy Chardy
0.004101205617189407,2.1483030319213867,4.656754493713379,1.7937911748886108,40.07472229003906,65.13046264648439,673,26.47829627990723,67.26542663574219,66.19757080078125,26.120059967041016,40.07472229003906,13.598054885864258,David Ferrer
10.571901321411133,0.7037861347198486,1.4107662439346311,5.627885818481445,28.186655044555664,52.1180419921875,655,13.380744934082033,52.82207489013672,51.4161262512207,26.06485366821289,28.186655044555664,11.970220565795898,Ivo Karlovic
6.01603364944458,1.5063340663909912,6.018997669219973,6.012412071228027,30.87459373474121,68.47946166992189,2123,28.583044052124023,74.48179626464844,67.72263336181639,21.838537216186523,30.87459373474121,17.300783157348633,Paolo Lorenzi
1.0798592567443848,1.596648931503296,7.443553924560548,1.5994216203689575,27.190866470336914,49.54968643188477,7295,23.949085235595703,66.00547790527344,55.382080078125,19.195600509643555,27.190866470336914,12.236858367919922,Viktor Troicki
2.302587985992432,0.008147594518959522,3.453861951828003,3.4453041553497314,36.77362823486328,66.62555694580078,4146,14.968561172485352,63.19343948364258,56.3228759765625,25.28475379943848,36.77362823486328,16.06956672668457,Lukas Rosol
16.959251403808597,2.423762798309326,6.464710235595702,3.231764554977417,43.64240264892578,76.7732925415039,4061,33.92386245727539,86.44993591308594,89.67596435546875,36.364524841308594,43.64240264892578,19.38608169555664,Sam Querrey
8.098188400268555,1.8712263107299805,3.747596740722656,3.7390835285186768,31.814495086669922,57.37971878051758,578,26.80340576171875,69.82536315917969,62.35846710205078,24.32600021362305,31.814495086669922,11.229060173034668,Nicolas Mahut
2.9137122631073,0.006398789584636688,2.9205379486083984,7.258228302001952,46.55788040161133,81.45976257324219,6691,17.485965728759766,61.15336990356445,56.80375289916992,26.212921142578125,46.55788040161133,13.104080200195312,Albert Ramos-Vinolas
6.894914150238037,1.156121850013733,6.897174835205077,2.2972354888916016,37.8943977355957,59.74031448364258,4009,28.72045516967773,79.23356628417969,59.7686882019043,22.98421669006348,37.8943977355957,8.062661170959473,Marcos Baghdatis
2.2021260261535645,1.458489179611206,3.6438186168670654,4.357004642486571,38.58045196533203,75.65838623046875,6081,18.942646026611328,61.15823364257813,64.06180572509766,26.216754913330078,38.58045196533203,18.90195083618164,Robin Haase
0.013511364348232746,2.5218629837036133,5.883854866027832,0.8483965992927551,68.74652862548828,86.41536712646484,84,33.56403350830078,82.23512268066406,78.05130767822266,37.7461166381836,68.74652862548828,6.741154670715332,Tommy Robredo
5.1217041015625,1.2917226552963257,3.861966609954834,3.845597505569458,44.90743637084961,66.75473785400389,3996,21.853160858154297,69.32894134521484,56.54688262939453,29.5158748626709,44.90743637084961,5.176938533782959,Tobias Kamke
0.8796016573905945,1.755746603012085,6.1242356300354,1.7564197778701782,45.399818420410156,75.0923080444336,1576,25.3496208190918,69.88147735595703,67.26824188232422,32.29143524169922,45.399818420410156,9.626615524291992,Dudi Sela
1.4619190692901611,1.4599541425704956,7.27106761932373,2.180502414703369,47.26182174682617,70.56694030761719,5961,29.79730796813965,83.57759094238281,76.34385681152344,33.44478225708008,47.26182174682617,13.101766586303713,Santiago Giraldo
4.769276142120361,2.0451226234436035,2.056556701660156,2.0450055599212646,45.012245178222656,70.92680358886719,6458,19.10452079772949,57.99296951293945,62.756385803222656,32.72769927978516,45.012245178222656,10.923677444458008,Horacio Zeballos
1.2269445657730105,0.01295424997806549,2.4416322708129883,0.011790257878601551,43.63134002685547,64.2674560546875,7806,19.426847457885746,66.68183135986328,55.82868194580078,27.8858585357666,43.63134002685547,8.513854026794434,Adrian Mannarino
8.570437431335451,0.7865343689918518,3.907723188400269,0.7874770164489746,28.107370376586914,58.48337936401367,5127,21.065448760986328,67.03296661376953,63.92894744873047,23.411148071289066,28.107370376586914,19.451351165771484,Lukas Lacko
3.4489612579345703,3.4421172142028813,4.6031413078308105,5.721338748931885,43.62922668457031,81.46208953857422,674,20.698734283447266,57.48284912109375,57.48612594604492,24.149250030517567,43.62922668457031,12.636667251586914,Richard Gasquet
0.915675938129425,0.916805386543274,12.690030097961426,0.9096549749374392,42.75798034667969,67.27984619140625,3833,35.404930114746094,92.60195922851562,74.52922058105469,28.215740203857425,42.75798034667969,10.90855312347412,Simone Bolelli
1.7759746313095093,3.5356783866882324,7.075595855712893,2.364689826965332,37.170166015625,69.59316253662111,7127,32.41767120361328,69.59872436523439,69.01240539550781,18.917015075683594,37.170166015625,17.677709579467773,Thomaz Bellucci
4.1548547744750985,2.079306364059448,8.817522048950195,2.080090045928955,35.377655029296875,57.24242401123047,7818,24.943622589111328,68.08484649658203,61.881591796875,22.388296127319336,35.377655029296875,14.549084663391113,Joao Souza
0.012768092565238476,7.7716064453125,17.096675872802734,0.015491691417992115,43.64667892456055,81.00363159179688,935,46.67479705810547,82.56282043457031,101.16954040527344,31.16604042053223,43.64667892456055,23.32870101928711,Carlos Berlocq
