ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
1.0922020673751829,5.453337669372559,8.727518081665039,5.453341484069824,44.726898193359375,69.82100677490234,918,38.1788330078125,73.09730529785156,80.72525024414062,33.81578826904297,44.726898193359375,8.730628967285156,Teimuraz Gabashvili
8.037236213684082,1.1496188640594482,3.4477825164794917,0.0011066661681979897,49.37531661987305,79.23509216308594,791,24.118730545043945,76.94027709960938,70.05630493164061,33.302135467529304,49.37531661987305,12.63511848449707,Andreas Seppi
1.819515585899353,2.727148532867432,3.637824535369873,7.271566867828369,41.820579528808594,75.45738220214844,961,20.913469314575195,58.193748474121094,56.37714767456055,25.459169387817386,41.820579528808594,10.004268646240234,Guillermo Garcia-Lopez
13.333292007446287,0.0007934511522762477,0.0023496514186263084,8.481630325317383,32.738555908203125,60.61857986450195,468,16.973398208618164,63.03931427001953,54.558982849121094,27.885440826416016,32.738555908203125,9.700035095214844,Feliciano Lopez
5.74334716796875,1.1492598056793213,3.447479248046875,1.1488267183303833,50.52864074707031,70.05870056152344,1266,12.6443510055542,52.8468246459961,51.69707489013672,35.59989929199219,50.52864074707031,3.452800273895264,Sergiy Stakhovsky
2.9114413261413574,1.4558130502700806,10.180740356445312,5.817481517791747,40.73160171508789,84.3587646484375,672,36.36261749267578,90.17854309082031,74.18759155273438,21.826412200927734,40.73160171508789,15.998498916625975,Fernando Verdasco
6.940840721130371,1.983544111251831,4.959249019622803,4.956867218017578,44.63059997558594,80.32826232910156,875,25.78571128845215,68.43563842773439,71.40550231933594,29.753498077392567,44.63059997558594,15.86616039276123,Mischa Zverev
2.567469835281372,1.9264087677001955,8.984179496765137,0.643850564956665,39.15218353271485,67.39283752441406,4010,26.95813369750977,74.44649505615234,66.10975646972656,23.10879898071289,39.15218353271485,16.04276466369629,Gilles Simon
0.002968845423310995,1.1500656604766846,3.4487311840057373,6.886899471282959,43.64137268066406,67.76014709472656,75,20.6798152923584,67.76398468017578,60.87816619873047,28.712276458740234,43.64137268066406,11.48597240447998,Mikhail Youzhny
1.5606838464736938,1.5597066879272459,5.456023693084717,0.7804859280586243,48.313453674316406,73.25459289550781,678,21.82476043701172,65.46828460693361,65.47060394287111,31.17403221130371,48.313453674316406,12.47174835205078,Philipp Kohlschreiber
