ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
3.116984605789185,3.1174721717834486,7.793586730957031,2.33841323852539,45.974525451660156,57.674072265625,918,24.16357421875,63.1315803527832,63.129371643066406,34.284713745117195,45.974525451660156,4.681086540222168,Teimuraz Gabashvili
8.037382125854492,1.1496400833129885,3.447845935821533,0.0011066863080486655,49.37622451782226,79.23655700683594,791,24.119171142578125,76.94169616699219,70.05759429931639,33.302745819091804,49.37622451782226,12.635351181030273,Andreas Seppi
1.8195489645004272,2.727198600769043,3.6378912925720215,7.271700859069824,41.82135009765625,75.4587631225586,961,20.913854598999023,58.19482421875,56.3781852722168,25.45963859558105,41.82135009765625,10.004453659057617,Guillermo Garcia-Lopez
13.333536148071287,0.0007934657041914763,0.002349694725126028,8.481785774230957,32.73915863037109,60.61968994140625,468,16.973709106445312,63.04046630859375,54.55998992919922,27.88595199584961,32.73915863037109,9.70021152496338,Feliciano Lopez
5.7434515953063965,1.1492810249328609,3.447542905807495,1.1488476991653442,50.529563903808594,70.05998229980469,1266,12.64458465576172,52.84779739379883,51.69802856445313,35.600547790527344,50.529563903808594,3.452864170074463,Sergiy Stakhovsky
2.9114949703216566,1.45583975315094,10.180926322937012,5.8175883293151855,40.73234939575195,84.36030578613281,672,36.36328887939453,90.1801986694336,74.18894958496094,21.826810836791992,40.73234939575195,15.998794555664062,Fernando Verdasco
2.567490577697754,1.926370620727539,8.984382629394531,0.6437236070632935,39.15261459350586,67.39359283447266,4010,26.958370208740234,74.44779205322266,66.11045837402344,23.1088809967041,39.15261459350586,16.043155670166016,Gilles Simon
6.940831184387207,1.98357355594635,4.959349632263184,4.9567975997924805,44.63132095336914,80.32906341552734,875,25.786062240600586,68.43687438964844,71.40641021728516,29.75395774841309,44.63132095336914,15.866235733032227,Mischa Zverev
0.0029689001385122533,1.1500869989395142,3.44879412651062,6.887025356292725,43.642173767089844,67.76139831542969,75,20.680198669433594,67.76521301269531,60.8792839050293,28.71280860900879,43.642173767089844,11.48618221282959,Mikhail Youzhny
2.8527126312255864,1.898712396621704,3.798527956008911,7.586580753326416,39.85348129272461,77.79503631591797,650,22.77676773071289,67.37111663818361,69.26728820800781,27.52083969116211,39.85348129272461,18.96929168701172,Julien Benneteau
1.560885667800903,1.5598280429840088,5.456205368041992,0.7805988788604736,48.314125061035156,73.25605773925781,678,21.825544357299805,65.47014617919922,65.47265625,31.174808502197266,48.314125061035156,12.472233772277832,Philipp Kohlschreiber
2.425747394561768,0.004685422405600548,0.01085890270769596,6.058302879333496,25.48347473144531,58.21172332763672,4067,20.621835708618164,66.68657684326172,57.0040054321289,21.83205223083496,25.48347473144531,14.549580574035645,Fabio Fognini
4.593802452087402,1.1523779630661009,5.747191905975343,2.295924663543701,43.64303588867188,81.51880645751953,1035,28.71723937988281,87.26502227783203,78.09265899658203,31.00942420959473,43.64303588867188,18.365997314453125,Marcel Granollers
3.4485526084899902,1.150409460067749,5.742257118225098,4.592511177062988,25.28874969482422,62.03146362304688,563,21.827592849731445,67.76268005371094,57.44171142578125,19.537357330322266,25.28874969482422,16.076757431030273,Paul-Henri Mathieu
0.009800689294934271,1.679872751235962,1.6859571933746338,0.001624206663109362,38.61492156982422,67.14174652099611,3492,13.44977569580078,50.38941192626953,31.95437049865723,10.106148719787598,38.61492156982422,8.398076057434082,Denis Istomin
5.953042507171631,1.3252832889556885,4.633061408996582,1.324063062667847,37.03699493408203,70.09196472167969,831,27.77073097229004,75.37065887451172,72.07678985595703,26.45916748046875,37.03699493408203,17.845890045166016,Tomas Berdych
1.2144123315811155,0.008218157105147839,4.858523368835449,2.4248619079589844,38.816749572753906,72.74742126464844,838,27.89384841918945,81.21527099609375,67.91433715820311,24.265010833740234,38.816749572753906,15.75548267364502,Daniel Gimeno-Traver
4.5982985496521,0.0040700542740523815,0.012211213819682598,1.1531140804290771,39.05381774902344,72.34413146972656,7043,16.096229553222653,59.73956298828125,59.7386589050293,27.57171630859375,39.05381774902344,16.070642471313473,Jeremy Chardy
0.8419632911682129,3.3559226989746094,5.041315078735352,5.870715141296388,31.92097473144531,66.32620239257811,673,20.16332054138184,55.43422317504883,57.11296463012695,21.839635848999023,31.92097473144531,15.108843803405762,David Ferrer
10.572103500366213,0.7037996649742126,1.4107935428619385,5.6279945373535165,28.187198638916016,52.11904907226562,655,13.381002426147461,52.823097229003906,51.41712188720703,26.06535339355469,28.187198638916016,11.970452308654785,Ivo Karlovic
6.0161495208740225,1.5063631534576416,6.019114017486572,6.0125274658203125,30.87518882751465,68.48078155517578,2123,28.58359718322754,74.48323059082031,67.72393798828125,21.83895874023437,30.87518882751465,17.30111312866211,Paolo Lorenzi
1.079182267189026,1.5966771841049194,7.444022178649902,1.5993247032165527,27.189189910888672,49.54815292358398,7295,23.94953918457031,66.00617980957031,55.381629943847656,19.194324493408203,27.189189910888672,12.237260818481445,Viktor Troicki
