ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
7.697382926940918,5.132976055145264,10.266314506530762,1.284465789794922,55.179847717285156,75.7179183959961,918,32.086471557617195,66.7454833984375,82.13605499267578,34.650192260742195,55.179847717285156,15.399394035339355,Teimuraz Gabashvili
4.567651271820068,2.030111789703369,4.061304569244385,1.5223226547241209,43.63665771484375,71.54735565185547,791,24.86517906188965,66.98413848876953,62.92859649658203,22.839712142944336,43.63665771484375,15.22337532043457,Andreas Seppi
4.090780735015868,6.815410614013673,17.719852447509766,1.3660690784454346,36.822837829589844,55.92219161987305,961,46.35142135620117,87.26481628417969,85.90196228027344,23.18713760375977,36.822837829589844,16.363170623779293,Guillermo Garcia-Lopez
13.332910537719727,0.0007934284512884915,0.00234958459623158,8.481387138366701,32.73761749267578,60.61685180664063,468,16.972911834716793,63.03750610351562,54.55743408203125,27.8846435546875,32.73761749267578,9.699758529663086,Feliciano Lopez
5.74318265914917,1.1492269039154053,3.447380781173706,1.1487938165664673,50.52719116210938,70.05670166015625,1266,12.643991470336914,52.8453140258789,51.69559860229492,35.598876953125,50.52719116210938,3.452701568603516,Sergiy Stakhovsky
2.299045324325561,2.297344207763672,6.89105224609375,5.740841865539551,53.96498489379883,83.82093811035156,672,32.153987884521484,88.41633605957031,81.52936553955078,33.300498962402344,53.96498489379883,16.074813842773438,Fernando Verdasco
6.940642356872559,1.9834877252578729,4.959107398986816,4.956725597381592,44.62932586669922,80.32597351074219,875,25.78497314453125,68.43367767333984,71.4034652709961,29.752649307250977,44.62932586669922,15.86570930480957,Mischa Zverev
0.0024593889247626066,3.9154982566833496,4.478273391723633,2.238287925720215,34.69441604614258,55.96056365966797,4010,24.61971664428711,55.39923095703125,58.194679260253906,24.060848236083984,34.69441604614258,9.514052391052246,Gilles Simon
0.002968760440126061,1.1500327587127686,3.4486324787139893,6.886702537536621,43.64012145996094,67.75821685791016,75,20.67922592163086,67.76203918457031,60.87642288208008,28.71146011352539,43.64012145996094,11.48564338684082,Mikhail Youzhny
2.504344701766968,2.5035858154296875,6.437838077545166,1.073781967163086,42.21258544921875,67.25538635253906,678,25.395854949951172,65.10760498046875,66.18031311035156,25.40361595153809,42.21258544921875,15.38078784942627,Philipp Kohlschreiber
0.6450003981590271,3.851161241531372,11.550707817077635,1.927833914756775,50.70109176635742,76.38014221191406,4067,35.939353942871094,87.91920471191406,75.7437515258789,28.88656997680664,50.70109176635742,10.917341232299805,Fabio Fognini
2.8536925315856934,1.898839950561524,3.798969984054565,7.585685729980469,39.85285186767578,77.79139709472656,650,22.7769775390625,67.37001037597656,69.26587677001953,27.520904541015625,39.85285186767578,18.967538833618164,Julien Benneteau
1.9870250225067136,3.966908693313599,7.9353394508361825,3.9641094207763667,67.41275787353516,103.09912109375,1035,33.718860626220696,75.37477111816406,87.2626724243164,37.680458068847656,67.41275787353516,15.863357543945312,Marcel Granollers
0.009144417941570282,1.6797021627426147,1.6853792667388916,0.0015154470456764102,38.61248016357422,67.13847351074219,3492,13.4476900100708,50.3847541809082,31.94866371154785,10.10332202911377,38.61248016357422,8.397310256958008,Denis Istomin
3.4486210346221924,1.150496244430542,5.741988182067871,4.592203617095947,25.289203643798828,62.02964401245117,563,21.827075958251953,67.75981140136719,57.44039916992188,19.537425994873047,25.289203643798828,16.07589340209961,Paul-Henri Mathieu
5.952763557434082,1.3252211809158323,4.632844924926758,1.3240009546279907,37.035255432128906,70.08866882324219,831,27.769428253173828,75.36712646484375,72.07342529296875,26.45792579650879,37.035255432128906,17.845054626464844,Tomas Berdych
0.004071239847689867,3.6381893157958975,7.277821540832519,0.004380268044769764,44.86490249633789,58.221534729003906,838,21.841724395751953,57.010536193847656,67.91110229492189,35.155059814453125,44.86490249633789,10.914320945739746,Daniel Gimeno-Traver
10.90277099609375,6.2267513275146475,24.90288352966309,9.340669631958008,104.30912017822266,214.8106384277344,7043,85.60964965820312,214.8134307861328,191.4775848388672,59.1750373840332,104.30912017822266,46.69283676147461,Jeremy Chardy
0.004101091530174017,2.1482436656951904,4.656626224517822,1.7937415838241575,40.07361221313477,65.12866973876953,673,26.47756385803223,67.26356506347656,66.19573974609375,26.11933898925781,40.07361221313477,13.597677230834961,David Ferrer
10.57160758972168,0.7037667036056519,1.4107272624969482,5.627730369567871,28.18587303161621,52.116600036621094,655,13.380375862121582,52.82061004638672,51.41470336914063,26.064128875732425,28.18587303161621,11.969890594482422,Ivo Karlovic
6.015867233276367,1.5062923431396484,6.018831729888916,6.012245655059815,30.87373924255371,68.47756958007811,2123,28.58225440979004,74.47974395751953,67.72076416015625,21.837934494018555,30.87373924255371,17.300302505493164,Paolo Lorenzi
1.0791317224502563,1.596602201461792,7.443673610687256,1.5992497205734253,27.187915802001953,49.54582214355469,7295,23.948413848876953,66.00308227539061,55.3790397644043,19.19342422485352,27.187915802001953,12.236686706542967,Viktor Troicki
16.959280014038086,2.42372465133667,6.464552402496338,3.2317104339599614,43.641109466552734,76.7712173461914,4061,33.92369842529297,86.4484634399414,89.67469787597656,36.36361312866211,43.641109466552734,19.385944366455078,Sam Querrey
2.302773714065552,0.00850186962634325,3.454139709472656,3.4452099800109863,36.77365112304688,66.62443542480469,4146,14.96984577178955,63.19300079345703,56.32350540161133,25.284900665283203,36.77365112304688,16.068756103515625,Lukas Rosol
8.097964286804201,1.8711744546890257,3.747493267059326,3.738980531692505,31.81361389160156,57.378135681152344,578,26.802663803100586,69.82344818115234,62.35673904418945,24.325328826904297,31.81361389160156,11.228750228881836,Nicolas Mahut
4.364012718200684,7.256983757019043,14.521328926086426,1.4587080478668213,32.053661346435554,56.80499267578125,6691,40.686790466308594,77.09881591796875,82.90037536621094,29.10988807678223,32.053661346435554,13.102910995483398,Albert Ramos-Vinolas
0.7058567404747009,4.765263080596924,10.211599349975586,2.0465562343597408,37.53734588623047,65.51111602783203,6081,29.31258583068848,66.8592529296875,64.82516479492189,19.14669418334961,37.53734588623047,16.36543846130371,Robin Haase
6.895038604736327,1.156646728515625,6.897463321685791,2.297199010848999,37.89308547973633,59.74026489257813,4009,28.720373153686523,79.23080444335938,59.77069091796875,22.984716415405273,37.89308547973633,8.064151763916017,Marcos Baghdatis
0.01351098995655775,2.5217928886413574,5.8836917877197275,0.8483730554580688,68.74462890625,86.4129867553711,84,33.56310272216797,82.23283386230469,78.04914855957031,37.74506759643555,68.74462890625,6.740968227386475,Tommy Robredo
5.121562004089356,1.2916868925094604,3.861859798431397,3.8454914093017583,44.906192779541016,66.75289154052734,3996,21.852554321289066,69.3270263671875,56.545310974121094,29.515064239501953,44.906192779541016,5.17679500579834,Tobias Kamke
0.8795773386955261,1.7556984424591064,6.124066352844237,1.7563711404800415,45.39856338500977,75.0902328491211,1576,25.34892272949219,69.87954711914061,67.26638031005861,32.290538787841804,45.39856338500977,9.626351356506348,Dudi Sela
1.4616897106170654,1.4597761631011963,7.270926475524902,2.1804816722869877,47.26090621948242,70.56459045410156,5961,29.79709434509277,83.5770034790039,76.3424301147461,33.44419479370117,47.26090621948242,13.101152420043945,Santiago Giraldo
4.769144058227539,2.0450661182403564,2.05649995803833,2.0449490547180176,45.0109977722168,70.92485046386719,6458,19.103992462158203,57.99136352539063,62.75464630126953,32.726795196533196,45.0109977722168,10.923376083374023,Horacio Zeballos
