ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
0.002414030721411109,3.838611602783203,5.7596588134765625,3.8377525806427,40.30329132080078,63.33234786987305,918,26.87196922302246,66.2135009765625,62.37977981567383,28.787487030029297,40.30329132080078,6.720318794250487,Teimuraz Gabashvili
2.880133867263794,1.9197843074798584,6.7165489196777335,0.9601780772209167,39.3436393737793,70.04834747314453,791,24.948627471923828,71.96309661865234,65.25340270996094,24.95246124267578,39.3436393737793,15.35197639465332,Andreas Seppi
2.136456251144409,3.5588297843933105,8.541668891906737,0.0029759842436760664,30.62055587768555,61.94218063354492,961,27.76375389099121,66.92242431640625,62.65335083007813,19.940380096435547,30.62055587768555,14.948972702026367,Guillermo Garcia-Lopez
7.0250511169433585,1.0033152103424072,5.014679431915283,0.002207668963819742,42.135047912597656,65.21131134033203,468,24.07365608215332,79.24310302734375,65.20792388916016,31.100116729736328,42.135047912597656,10.034031867980957,Feliciano Lopez
1.0059936046600342,2.006970167160034,8.025053024291992,1.0054385662078855,48.14781951904297,65.20813751220703,672,26.08554458618164,77.24243927001953,65.21141052246094,30.09516525268555,48.14781951904297,9.030645370483398,Fernando Verdasco
1.3803372383117676,0.002651167334988713,9.654111862182617,1.3801987171173096,48.273902893066406,71.72528076171875,4010,20.697097778320312,73.10282897949219,56.564231872558594,27.58773231506348,48.273902893066406,8.279348373413086,Gilles Simon
4.415999412536621,1.1047604084014893,4.416013240814209,1.1040693521499634,44.14250946044922,70.62840270996094,1266,23.178001403808594,72.83441162109375,64.01264190673828,32.002708435058594,44.14250946044922,8.831897735595703,Sergiy Stakhovsky
1.304953932762146,1.2996389865875244,3.897405624389648,2.598515272140503,28.578052520751953,48.0631332397461,650,18.185277938842773,63.6265983581543,41.57815933227539,14.299906730651855,28.578052520751953,9.092621803283693,Julien Benneteau
2.4524941444396973,1.2291667461395264,3.684645414352417,1.2288269996643066,42.92197799682617,62.551979064941406,4067,13.509173393249512,56.427940368652344,46.63157272338867,25.756328582763672,42.92197799682617,7.365872859954834,Fabio Fognini
0.003981234971433878,1.1637054681777954,3.489129543304444,6.9650468826293945,44.140357971191406,68.53610992431639,75,20.91811752319336,68.53962707519531,61.57726287841797,29.0410099029541,44.140357971191406,11.618017196655273,Mikhail Youzhny
2.283904552459717,2.283010244369507,3.806418657302856,0.7616248726844788,41.098968505859375,75.33560943603516,678,25.87217140197754,67.73069763183594,70.77308654785156,25.120319366455078,41.098968505859375,19.780521392822266,Philipp Kohlschreiber
3.312252759933472,2.2069363594055176,6.620436191558838,1.1045138835906982,44.13631820678711,66.21222686767578,875,27.586145401000977,67.31837463378906,61.80247116088867,26.48607444763184,44.13631820678711,7.730249881744385,Mischa Zverev
0.8913925290107727,1.767263412475586,3.535945177078247,5.2926344871521,30.912227630615234,64.45368957519531,831,17.668312072753906,57.397377014160156,51.23226928710938,15.030792236328125,30.912227630615234,18.53231430053711,Tomas Berdych
7.352311611175537,0.005465121474117041,1.236549735069275,1.2266583442687988,38.018253326416016,61.31172561645508,1035,19.635177612304688,68.66807556152344,55.20354461669922,26.98105812072754,38.018253326416016,8.587310791015625,Marcel Granollers
1.4723089933395386,5.883133888244629,13.236360549926758,1.4735825061798096,51.48760986328125,72.09564208984375,838,36.778846740722656,66.22260284423828,89.73292541503906,38.24212646484375,51.48760986328125,14.711965560913086,Daniel Gimeno-Traver
3.843542098999024,1.9198278188705444,6.716935157775879,3.838335514068604,47.974876403808594,70.05824279785156,7043,23.995624542236328,70.05787658691406,66.22512817382811,30.71125411987305,47.974876403808594,11.518178939819336,Jeremy Chardy
0.0035937621723860507,2.1725757122039795,4.709085941314697,1.813580751419068,40.53114318847656,65.87103271484375,673,26.779815673828125,68.03192138671875,66.95114135742189,26.417560577392567,40.53114318847656,13.75275421142578,David Ferrer
1.477163553237915,0.006874574813991785,7.358675479888916,5.880455017089844,36.80784225463867,66.23170471191406,4146,19.155048370361328,72.11279296875,48.618507385253906,22.095022201538086,36.80784225463867,7.36843729019165,Lukas Rosol
0.008715260773897171,0.005602754652500154,3.685978651046753,4.899785995483398,30.68826675415039,66.23571014404297,6691,15.965187072753904,63.78567504882813,54.0002555847168,15.977229118347168,30.68826675415039,22.057323455810547,Albert Ramos-Vinolas
6.575068473815918,1.7904239892959597,4.180125713348389,5.363017559051514,34.02285385131836,70.99444580078125,4061,24.46288871765137,68.61771392822266,70.40719604492188,26.8613224029541,34.02285385131836,19.08181381225586,Sam Querrey
4.138875484466554,0.005097330547869206,6.894761085510254,8.26414680480957,66.15493011474611,96.5041961669922,2123,37.214111328125,115.76397705078124,101.99879455566406,50.98786163330078,66.15493011474611,13.796548843383787,Paolo Lorenzi
