ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
7.7128400802612305,5.510462284088135,9.91999626159668,4.408698081970215,49.599830627441406,76.05433654785156,918,37.47450256347656,72.75175476074219,85.97279357910156,34.16942596435547,49.599830627441406,14.328866958618164,Teimuraz Gabashvili
3.5279903411865234,1.7648500204086304,8.817463874816895,1.7636916637420654,42.32847213745117,74.95436096191406,791,32.625343322753906,93.45868682861328,77.598388671875,28.21994400024414,42.32847213745117,16.753108978271484,Andreas Seppi
1.3787469863891602,0.6902900338172913,4.823542594909668,2.7564213275909424,50.97493743896485,83.35152435302734,961,30.31123924255371,86.10682678222656,81.97499084472656,39.26251220703125,50.97493743896485,12.401239395141602,Guillermo Garcia-Lopez
6.712174415588379,0.9589630365371704,2.876777172088623,2.8753561973571777,44.092247009277344,76.6790542602539,468,19.17397689819336,64.22738647460939,64.22545623779297,30.67414474487305,44.092247009277344,14.377220153808596,Feliciano Lopez
4.330498695373535,4.329345703125,8.660007476806639,3.936767578125,47.239112854003906,72.04100799560547,672,33.853271484375,74.40531158447266,77.5496597290039,32.673412322998054,47.239112854003906,11.022979736328123,Fernando Verdasco
4.978758811950684,1.423009157180786,2.8477632999420166,2.133359432220459,32.722335815429695,64.01334381103516,1266,24.1810359954834,69.69732666015625,62.58910369873047,22.76323318481445,32.722335815429695,15.644834518432615,Sergiy Stakhovsky
3.935669422149658,1.5763092041015625,5.513702392578125,1.5754659175872805,44.88211059570313,83.45280456542969,4010,23.62900161743164,66.14952087402344,71.65579986572266,28.348175048828125,44.88211059570313,19.67861557006836,Gilles Simon
0.7892059087753296,0.7887029647827148,3.152015209197998,0.7894564867019653,45.6655158996582,66.14176940917969,75,19.688322067260746,62.206016540527344,63.7783203125,33.852371215820305,45.6655158996582,10.237627029418944,Mikhail Youzhny
5.508682727813722,2.20593523979187,5.514463424682617,2.204512119293213,67.22099304199219,95.8787612915039,4067,20.953060150146484,66.14611053466797,71.65422058105469,38.57390594482422,67.22099304199219,12.127245903015135,Fabio Fognini
7.11269474029541,2.8449130058288574,7.111783504486084,2.135962724685669,39.12275314331055,72.54345703125,650,27.02618789672852,67.57035064697266,69.70176696777344,25.611486434936523,39.12275314331055,17.063709259033207,Julien Benneteau
5.688551902770996,0.7132978439331055,2.8498923778533936,0.7118521928787231,34.14738082885742,56.2012710571289,875,20.633764266967773,68.99269104003906,62.5944938659668,24.89555549621582,34.14738082885742,17.065176010131836,Mischa Zverev
2.940523862838745,0.003689882811158896,2.9430651664733887,2.9369864463806152,33.81698608398437,58.8038101196289,678,17.648351669311523,69.07942199707031,45.59603500366211,17.65336036682129,33.81698608398437,10.29432487487793,Philipp Kohlschreiber
1.301060438156128,2.5943317413330083,7.779558658599853,3.887059450149536,63.51658248901367,101.1046905517578,1035,25.93788146972656,71.32063293457031,72.61775207519531,32.41745758056641,63.51658248901367,14.262414932250975,Marcel Granollers
3.0457680225372314,1.522471308708191,2.2873051166534424,0.762568473815918,41.81001663208008,65.38652801513672,831,22.05233383178711,67.66007232666016,67.66474151611328,32.68576812744141,41.81001663208008,12.925725936889648,Tomas Berdych
1.6964782476425169,3.3941707611083984,8.481088638305664,3.3926911354064937,79.65692138671875,103.40225982666016,838,38.999977111816406,111.87318420410156,94.94630432128906,47.460411071777344,79.65692138671875,8.485918045043945,Daniel Gimeno-Traver
