ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
7.786180019378662,5.192056179046631,10.384913444519043,1.299360752105713,55.81554412841797,76.59026336669922,918,32.45653533935547,67.51585388183594,83.0829086303711,35.049583435058594,55.81554412841797,15.576787948608398,Teimuraz Gabashvili
3.011186122894287,5.014660835266113,8.025213241577147,3.00870418548584,48.150291442871094,76.24310302734375,791,41.12236785888672,81.25422668457031,86.2686767578125,33.104446411132805,48.150291442871094,12.041513442993164,Andreas Seppi
1.1634179353713991,3.484088897705078,10.451574325561523,2.324859142303467,45.3012809753418,61.5728874206543,961,31.35976791381836,76.66270446777344,76.66258239746094,37.16699981689453,45.3012809753418,8.135557174682617,Guillermo Garcia-Lopez
13.486608505249025,0.0008265860378742218,0.0024477781262248755,8.579061508178711,33.115352630615234,61.31600952148438,468,17.168684005737305,63.76446533203125,55.18675994873047,28.2062931060791,33.115352630615234,9.811667442321776,Feliciano Lopez
2.325521945953369,2.3238253593444824,6.970499515533447,5.807052612304688,54.58737182617188,84.78761291503906,672,32.524757385253906,89.43595886230469,82.46952819824219,33.68451690673828,54.58737182617188,16.260204315185547,Fernando Verdasco
0.00555653963238001,5.515482902526856,9.653820037841797,2.758141040802002,49.659141540527344,88.27662658691406,1266,31.72494888305664,63.4660530090332,88.27579498291016,37.24280548095703,49.659141540527344,19.308012008666992,Sergiy Stakhovsky
0.002377790631726384,5.253670692443848,6.307417869567871,6.303023338317871,52.54302215576172,74.6187973022461,4010,38.880271911621094,79.86866760253906,69.36905670166016,25.226947784423828,52.54302215576172,5.261768341064453,Gilles Simon
2.8846657276153564,1.9203590154647827,3.841698169708252,7.674086093902588,40.31022644042969,78.68833923339844,650,23.03739356994629,68.14326477050781,70.06136322021484,27.83587646484375,40.31022644042969,19.187740325927734,Julien Benneteau
0.00367572670802474,1.1636254787445068,3.489041805267334,6.965886116027832,44.14348220825195,68.54078674316406,75,20.91886711120605,68.54403686523439,61.58063507080078,29.042972564697266,44.14348220825195,11.618677139282227,Mikhail Youzhny
0.6522777080535889,3.8955349922180176,11.68393325805664,1.9499359130859373,51.285560607910156,77.26026916503906,4067,36.35368728637695,88.93299102783203,76.61627197265625,29.21925926208496,51.285560607910156,11.04284954071045,Fabio Fognini
1.6365283727645874,2.4522631168365483,4.906153678894043,0.8185431361198425,40.06334686279297,59.69293212890625,678,25.34162139892578,69.48773956298828,62.14048385620117,25.34990310668945,40.06334686279297,11.44888687133789,Philipp Kohlschreiber
3.680180311203003,0.002810074482113123,9.804299354553224,6.125473976135254,30.668704986572266,62.5425796508789,875,23.30017471313477,76.01528930664062,60.09047317504883,23.303544998168945,30.668704986572266,13.4867582321167,Mischa Zverev
1.3028289079666138,5.19132661819458,6.494575500488281,2.595302104949951,38.95777130126953,62.32525634765625,1035,32.45743560791016,67.52156066894531,77.89595794677734,32.457000732421875,38.95777130126953,12.981526374816895,Marcel Granollers
6.020833015441895,1.3403280973434448,4.68545389175415,1.3391555547714231,37.46062469482422,70.89678955078125,831,28.089092254638672,76.23536682128906,72.90315246582031,26.761240005493164,37.46062469482422,18.05190658569336,Tomas Berdych
1.1636254787445068,2.3265585899353027,5.814640522003174,4.6435513496398935,55.7558708190918,82.47334289550781,838,32.528743743896484,78.99153137207031,75.52050018310547,31.372005462646484,55.7558708190918,11.619750022888185,Daniel Gimeno-Traver
6.492557525634768,5.188797473907472,5.1978044509887695,3.8951668739318848,50.62894058227539,74.01286315917969,7043,28.564905166625977,58.46024703979492,79.1955795288086,41.5338134765625,50.62894058227539,9.096800804138184,Jeremy Chardy
0.00359402596950531,2.1727352142333984,4.709431171417236,1.8137134313583367,40.53411483764648,65.87586212158203,673,26.781780242919922,68.03691101074219,66.95606231689453,26.41949462890625,40.53411483764648,13.753764152526855,David Ferrer
2.945409774780273,3.67715072631836,14.698534965515135,3.6781468391418457,45.61500930786133,67.69622039794922,4146,41.17615509033203,91.92913055419922,83.11885070800781,33.105796813964844,45.61500930786133,8.836894035339355,Lukas Rosol
2.1068434715271,3.1516482830047607,8.404845237731934,1.0542395114898682,44.1502799987793,78.82579040527344,6691,34.667648315429695,83.0162582397461,73.57942962646484,27.34139633178711,44.1502799987793,11.569860458374025,Albert Ramos-Vinolas
6.575551509857178,1.7905552387237549,4.180432796478272,5.3634114265441895,34.025352478027344,70.99964904785156,4061,24.46468734741211,68.62274169921875,70.41236877441406,26.8632926940918,34.025352478027344,19.08321762084961,Sam Querrey
