ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
1.871299743652344,2.4940009117126465,6.858664035797119,1.872435212135315,48.00264358520508,65.470947265625,918,28.68039894104004,76.0661392211914,71.69931030273438,34.28640365600586,48.00264358520508,8.732511520385742,Teimuraz Gabashvili
8.038393020629883,1.149784803390503,3.448279619216919,0.0011068256571888924,49.38243865966797,79.24652862548828,791,24.12220573425293,76.95137023925781,70.06640625,33.30693817138672,49.38243865966797,12.636940002441404,Andreas Seppi
4.84915828704834,0.0017526872688904405,2.4271352291107178,7.272318363189697,37.58702850341797,63.05093383789063,961,20.61532592773437,66.68605041503906,56.99418258666992,27.8867301940918,37.58702850341797,8.491893768310549,Guillermo Garcia-Lopez
4.599497318267822,1.1485627889633179,1.1503922939300537,3.44520115852356,44.79558181762695,70.06565093994139,468,17.231647491455078,60.882362365722656,56.2901496887207,29.866703033447266,44.79558181762695,9.191683769226074,Feliciano Lopez
4.775637149810791,1.3646451234817505,8.86419677734375,0.6827099919319153,47.05606460571289,75.69954681396484,1266,27.96200180053711,75.70274353027344,76.38140869140625,35.46084213256836,47.05606460571289,12.958541870117188,Sergiy Stakhovsky
4.928293704986572,1.4090166091918943,2.8191559314727783,7.037383079528809,36.61078643798828,63.35964965820313,672,20.421998977661133,64.77189636230469,61.25362014770508,27.45758628845215,36.61078643798828,13.373968124389648,Fernando Verdasco
2.5678133964538574,1.9266128540039065,8.985512733459473,0.6438046097755432,39.15754318237305,67.40208435058594,4010,26.96176528930664,74.45713806152344,66.1187744140625,23.11178779602051,39.15754318237305,16.045175552368164,Gilles Simon
6.941704750061035,1.9838230609893799,4.9599738121032715,4.95742130279541,44.63693618774414,80.33917999267578,875,25.789306640625,68.44549560546875,71.41537475585938,29.757701873779297,44.63693618774414,15.86823272705078,Mischa Zverev
1.5612691640853882,2.3388500213623047,5.457330226898193,4.6747870445251465,50.65545654296875,77.15595245361328,75,24.94554710388184,63.142578125,71.70777893066406,31.953826904296875,50.65545654296875,14.80829620361328,Mikhail Youzhny
2.853071689605713,1.898951292037964,3.7990059852600098,7.5875349044799805,39.858497619628906,77.80482482910156,650,22.77963256835937,67.37959289550781,69.2760009765625,27.5242977142334,39.858497619628906,18.971677780151367,Julien Benneteau
1.561082124710083,1.5600243806838991,5.456892013549805,0.7806970477104187,48.32020568847656,73.26526641845703,678,21.828289031982425,65.4783935546875,65.48088073730469,31.178730010986328,48.32020568847656,12.473803520202635,Philipp Kohlschreiber
1.9855716228485107,2.646331310272217,9.257125854492188,3.3067855834960938,41.669151306152344,74.73233795166016,4067,31.08120346069336,76.71232604980469,76.71516418457031,25.797887802124023,41.669151306152344,19.835542678833008,Fabio Fognini
3.448763370513916,1.1504174470901491,5.742978572845459,4.593178749084473,25.29033660888672,62.03821563720703,563,21.82984733581543,67.77091979980469,57.44758987426758,19.538860321044922,25.29033660888672,16.07888412475586,Paul-Henri Mathieu
5.876965999603272,0.8417381048202515,3.3617920875549316,0.8395479917526245,42.81317901611328,62.1246223449707,3492,20.154666900634766,68.83152770996094,61.29133224487305,31.899341583251953,42.81317901611328,9.236980438232422,Denis Istomin
1.1543729305267334,1.1532008647918701,1.162783145904541,2.295888900756836,29.88757705688477,52.85519409179688,1035,22.9891357421875,67.77985382080078,52.87531661987305,18.39997673034668,29.88757705688477,11.48620891571045,Marcel Granollers
13.08301830291748,1.094895839691162,4.368887901306152,1.0935283899307249,34.929405212402344,62.212562561035156,831,21.830921173095703,65.47169494628906,61.12542724609375,27.28781509399414,34.929405212402344,12.005678176879885,Tomas Berdych
0.7066184282302856,4.225580215454103,7.045989990234375,2.1122360229492188,49.98561477661133,86.57321166992188,838,30.28031921386719,71.81407928466797,76.74564361572266,29.57564926147461,49.98561477661133,16.889677047729492,Daniel Gimeno-Traver
9.914615631103516,1.9844028949737549,6.941407203674316,3.96688723564148,40.67759323120117,65.477294921875,7043,24.7984676361084,66.46492004394531,73.39794158935547,32.73591995239258,40.67759323120117,15.863484382629395,Jeremy Chardy
10.572729110717773,0.703892707824707,1.4108164310455322,5.628861427307129,28.189123153686523,52.124000549316406,655,13.382322311401367,52.828125,51.42188262939453,26.06753158569336,28.189123153686523,11.971735000610352,Ivo Karlovic
3.7917323112487793,0.006519253365695477,0.9650063514709472,0.9564281702041626,44.59381866455078,78.74594116210938,673,16.16366958618164,63.60379028320313,68.3370361328125,32.254608154296875,44.59381866455078,19.91754531860352,David Ferrer
5.236494541168213,1.7466278076171875,4.3678269386291495,2.619801998138428,26.2291316986084,55.91191864013672,2123,22.69977951049805,67.22392272949219,61.9966049194336,22.71465301513672,26.2291316986084,16.581775665283207,Paolo Lorenzi
2.194983959197998,1.0923572778701782,3.2766146659851074,2.183544635772705,41.477684020996094,74.18984985351562,7295,16.388294219970707,57.8682746887207,54.59537887573242,26.207897186279297,41.477684020996094,11.998653411865234,Viktor Troicki
8.099878311157228,1.8714231252670288,3.7475788593292236,3.739746809005737,31.817546844482425,57.38611602783203,578,26.807626724243164,69.83542633056639,62.36628341674805,24.32855224609375,31.817546844482425,11.230104446411133,Nicolas Mahut
