ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
4.640523433685303,0.003244570689275861,0.007107862737029791,4.641459941864014,61.49398040771485,96.3017578125,918,19.73895835876465,78.9104995727539,82.39195251464844,45.24927520751953,61.49398040771485,17.403718948364258,Teimuraz Gabashvili
2.0062367916107178,4.008395195007323,8.017416000366211,3.005890369415283,51.109352111816406,87.18657684326172,791,33.070709228515625,74.1642837524414,85.18284606933594,35.07575225830078,51.109352111816406,17.036396026611328,Andreas Seppi
0.0018645667005330324,5.086700916290283,15.258882522583008,5.087404727935791,40.70768737792969,61.9137077331543,961,43.24030685424805,87.33930969238281,83.9481430053711,30.52910232543945,40.70768737792969,10.178735733032227,Guillermo Garcia-Lopez
6.713301658630371,0.9591240882873536,2.877260684967041,2.875839710235596,44.09965896606445,76.69195556640625,468,19.17719841003418,64.23817443847656,64.23625183105469,30.67930030822754,44.09965896606445,14.379633903503418,Feliciano Lopez
1.3804196119308472,2.756185293197632,9.645186424255373,1.3798654079437256,38.590904235839844,56.51167678833008,672,27.563579559326172,73.04093933105469,48.250755310058594,15.170244216918945,38.590904235839844,5.516928672790527,Fernando Verdasco
2.7588918209075928,0.001437086844816804,11.021328926086426,1.3785111904144287,48.23286437988281,84.05914306640625,1266,20.67613410949707,71.66606140136719,63.399986267089844,27.565359115600586,48.23286437988281,15.158498764038086,Sergiy Stakhovsky
2.4500012397766118,4.8987765312194815,12.24659538269043,2.449857473373413,41.65314483642578,58.80982208251953,4010,40.4167594909668,82.06620025634766,83.28987121582031,34.29552459716797,41.65314483642578,8.577521324157715,Gilles Simon
0.7893385291099548,0.7888355255126953,3.1525447368621826,0.7895892262458801,45.67318344116211,66.15288543701172,75,19.691631317138672,62.21647262573242,63.789039611816406,33.85805892944336,45.67318344116211,10.23934841156006,Mikhail Youzhny
7.113804817199707,2.8453688621521,7.112962245941162,2.1361324787139893,39.12863159179688,72.55522918701172,650,27.030553817749023,67.58090209960939,69.71283721923828,25.61504173278809,39.12863159179688,17.066883087158207,Julien Benneteau
2.6453261375427246,1.765957593917847,4.414746284484863,0.002560663502663374,47.62783813476562,72.32726287841797,4067,20.298715591430664,65.28211212158203,58.2344856262207,29.10877990722656,47.62783813476562,8.826995849609375,Fabio Fognini
5.689507484436035,0.713417649269104,2.850371599197388,0.7119718790054321,34.15311813354492,56.21071243286133,875,20.637229919433594,69.00428771972656,62.605018615722656,24.89974021911621,34.15311813354492,17.068042755126953,Mischa Zverev
2.9410181045532227,0.003690503071993589,2.9435598850250244,2.9374794960021973,33.82266998291016,58.813697814941406,678,17.651317596435547,69.09102630615234,45.60370254516602,17.656328201293945,33.82266998291016,10.296055793762207,Philipp Kohlschreiber
3.045933723449707,1.522582769393921,2.287222385406494,0.7625315189361572,41.81711196899414,65.39687347412111,831,22.05558586120605,67.67129516601561,67.67563629150389,32.691463470458984,41.81711196899414,12.927736282348633,Tomas Berdych
5.834578514099121,1.9472202062606807,3.895386457443237,0.0022805179469287395,44.098480224609375,64.854248046875,1035,18.82012176513672,51.90725708007813,55.79475021362305,27.24313926696777,44.098480224609375,9.731487274169922,Marcel Granollers
3.678957462310791,2.7568037509918213,5.516229629516602,0.9225344657897948,57.86347198486328,82.67738342285156,7043,32.15297317504883,80.84194946289062,74.42408752441406,30.32375144958496,57.86347198486328,11.94736099243164,Jeremy Chardy
