ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
1.040543794631958,3.117159366607666,5.1977314949035645,2.078977108001709,38.445884704589844,63.3847541809082,918,27.01766967773437,69.62014007568361,59.23383712768555,22.86237716674805,38.445884704589844,9.353784561157227,Teimuraz Gabashvili
8.03730297088623,1.1496286392211914,3.44781231880188,0.0011066754814237356,49.37573623657226,79.23577880859375,791,24.11893081665039,76.94093322753906,70.05690002441406,33.302417755126946,49.37573623657226,12.635226249694824,Andreas Seppi
1.8195310831069944,2.727171897888184,3.637855529785156,7.271628379821777,41.82093811035156,75.45802307128906,961,20.913646697998047,58.19424438476562,56.37763214111328,25.45938491821289,41.82093811035156,10.004354476928713,Guillermo Garcia-Lopez
13.333404541015625,0.0007934578461572528,0.0023496714420616627,8.481701850891112,32.73883056640625,60.61909103393555,468,16.973541259765625,63.03984451293945,54.5594482421875,27.885677337646484,32.73883056640625,9.700116157531738,Feliciano Lopez
5.743395805358888,1.1492695808410645,3.4475090503692627,1.148836374282837,50.52907180786133,70.05929565429689,1266,12.64445972442627,52.84727096557617,51.69751739501953,35.60020065307617,50.52907180786133,3.4528298377990723,Sergiy Stakhovsky
2.911465883255005,1.4558252096176147,10.180828094482422,5.817530632019043,40.7319450378418,84.35948181152344,672,36.3629264831543,90.1793212890625,74.18821716308594,21.826595306396484,40.7319450378418,15.998636245727539,Fernando Verdasco
2.56746506690979,1.92635178565979,8.984293937683105,0.6437171697616577,39.1522331237793,67.39293670654297,4010,26.958105087280273,74.44705963134766,66.10981750488281,23.1086540222168,39.1522331237793,16.04299545288086,Gilles Simon
6.940762519836426,1.9835538864135744,4.959300994873047,4.9567484855651855,44.6308708190918,80.3282699584961,875,25.78580665588379,68.43620300292969,71.40569305419922,29.753665924072266,44.6308708190918,15.866079330444336,Mischa Zverev
0.002968870569020509,1.1500755548477173,3.448760271072388,6.88695764541626,43.64174270629883,67.76072692871094,75,20.67999267578125,67.76454925537111,60.87868118286133,28.712520599365234,43.64174270629883,11.486069679260256,Mikhail Youzhny
2.852684736251831,1.8986936807632449,3.798490047454834,7.586505889892577,39.85309219360352,77.79427337646484,650,22.77654266357422,67.37046051025389,69.26660919189453,27.52056312561035,39.85309219360352,18.969104766845703,Julien Benneteau
1.5608704090118408,1.5598127841949463,5.456151962280273,0.7805911898612976,48.31365203857422,73.25532531738281,678,21.825328826904297,65.46950531005861,65.47200775146484,31.174495697021484,48.31365203857422,12.4721097946167,Philipp Kohlschreiber
2.4257237911224365,0.004685376770794393,0.010858794674277306,6.0582427978515625,25.48322105407715,58.211158752441406,4067,20.62163734436035,66.68590545654297,57.0034408569336,21.831836700439453,25.48322105407715,14.549436569213867,Fabio Fognini
0.00850712601095438,1.6796753406524658,1.6849567890167236,0.0014098326209932564,38.6133041381836,67.14085388183594,3492,13.446771621704102,50.3843879699707,31.945758819580078,10.101410865783693,38.6133041381836,8.397258758544924,Denis Istomin
3.4485187530517583,1.150398015975952,5.742199897766112,4.592465400695801,25.288501739501953,62.03085327148438,563,21.827377319335934,67.76202392578125,57.441139221191406,19.537166595458984,25.288501739501953,16.076597213745114,Paul-Henri Mathieu
6.231384754180907,7.787242889404298,9.352728843688963,0.0024033975787460804,40.52950286865234,60.79047393798828,1035,35.84467697143555,57.6963005065918,82.59558868408203,34.28447723388672,40.52950286865234,12.466440200805664,Marcel Granollers
5.95298433303833,1.3252702951431274,4.6330156326293945,1.3240500688552856,37.03662872314453,70.09126281738281,831,27.77045822143555,75.36991119384766,72.07608032226562,26.458904266357425,37.03662872314453,17.845718383789062,Tomas Berdych
1.560202956199646,9.343122482299805,18.687744140625,3.116285562515259,46.769264221191406,67.04184722900389,838,46.73564529418945,73.261962890625,88.83061218261719,34.291709899902344,46.769264221191406,7.803250312805176,Daniel Gimeno-Traver
4.598520278930664,0.004311233293265104,0.012934811413288116,1.153379201889038,39.0538215637207,72.34293365478516,7043,16.097135543823242,59.74016571044922,59.73921585083008,27.57197189331055,39.0538215637207,16.07002830505371,Jeremy Chardy
0.8419550061225891,3.3558895587921143,5.041265487670898,5.870657444000244,31.920663833618164,66.32554626464844,673,20.16312026977539,55.43367385864258,57.11239624023438,21.83942222595215,31.920663833618164,15.10869598388672,David Ferrer
10.572000503540039,0.7037926912307739,1.410779595375061,5.627938270568848,28.186920166015625,52.1185302734375,655,13.380871772766113,52.82257080078125,51.4166145324707,26.06509780883789,28.186920166015625,11.97033405303955,Ivo Karlovic
6.016090393066406,1.5063483715057373,6.019054889678955,6.0124688148498535,30.8748836517334,68.4801025390625,2123,28.58331298828125,74.48249816894531,67.72325897216797,21.838743209838867,30.8748836517334,17.30094337463379,Paolo Lorenzi
1.079171657562256,1.5966614484786987,7.443949222564697,1.5993090867996216,27.188922882080078,49.54765701293945,7295,23.94930076599121,66.00552368164061,55.38108444213867,19.194133758544922,27.188922882080078,12.237138748168945,Viktor Troicki
2.84580135345459,2.111968994140625,8.440069198608397,3.5186610221862797,28.204574584960927,68.30451965332031,4061,35.17206573486328,83.7473373413086,77.43572235107422,23.967021942138672,28.204574584960927,18.295190811157227,Sam Querrey
2.302858829498291,0.008502185344696045,3.454267978668213,3.445338010787964,36.77501678466797,66.62690734863281,4146,14.970399856567385,63.1953353881836,56.325584411621094,25.285837173461914,36.77501678466797,16.069347381591793,Lukas Rosol
8.098263740539549,1.8712437152862549,3.7476317882537837,3.739119052886963,31.81479263305664,57.38025665283203,578,26.803659439086914,69.82603454589844,62.35905075073242,24.326229095458984,31.81479263305664,11.229166030883787,Nicolas Mahut
2.9137394428253174,0.006398850120604038,2.920565366744995,7.258297920227051,46.55831909179688,81.46053314208984,6691,17.486127853393555,61.1539421081543,56.80429077148438,26.213165283203125,46.55831909179688,13.104204177856445,Albert Ramos-Vinolas
6.895136833190918,1.1564109325408936,6.8974785804748535,2.297270536422729,37.89462661743164,59.741676330566406,4009,28.721080780029297,79.23402404785156,59.771080017089844,22.98500061035156,37.89462661743164,8.063592910766603,Marcos Baghdatis
2.2021467685699463,1.4585028886795044,3.643852233886719,4.357045650482179,38.58081817626953,75.65909576416016,6081,18.94282341003418,61.15880584716797,64.06240844726561,26.21700096130371,38.58081817626953,18.902130126953125,Robin Haase
2.5705714225769043,1.2916499376296997,1.3089945316314695,3.848054170608522,37.27248764038086,68.07160186767578,84,21.858732223510746,66.79707336425781,55.28413009643555,21.863840103149414,37.27248764038086,11.561561584472654,Tommy Robredo
5.121752262115479,1.2917349338531494,3.862003326416016,3.8456337451934814,44.907859802246094,66.75536346435547,3996,21.85336685180664,69.32959747314453,56.54741668701172,29.516155242919922,44.907859802246094,5.176987648010254,Tobias Kamke
1.4617438316345217,1.4598302841186523,7.271195888519287,2.180562257766724,47.262657165527344,70.56720733642578,5961,29.79819679260254,83.58011627197266,76.34526062011719,33.44542694091797,47.262657165527344,13.10163688659668,Santiago Giraldo
4.769419193267822,2.0451550483703613,2.0562984943389893,2.0450406074523926,45.01245880126953,70.92717742919922,6458,19.10439682006836,57.9926643371582,62.7563705444336,32.72806930541992,45.01245880126953,10.923433303833008,Horacio Zeballos
0.95588618516922,5.684315204620361,9.486199378967283,6.6283369064331055,57.82047653198242,96.68962097167969,1576,33.207714080810554,67.43132019042969,78.75311279296875,31.307409286499023,57.82047653198242,14.23735809326172,Dudi Sela
1.226956129074097,0.012954371981322764,2.44165563583374,0.011790369637310505,43.63174819946289,64.26806640625,7806,19.42703056335449,66.68245697021484,55.82920455932617,27.886119842529297,43.63174819946289,8.513933181762695,Adrian Mannarino
8.570518493652344,0.7865416407585144,3.907760143280029,0.7874844670295715,28.10763168334961,58.48392868041992,5127,21.06564712524414,67.03360748291016,63.9295539855957,23.41136932373047,28.10763168334961,19.451534271240234,Lukas Lacko
3.4489941596984863,3.442150115966797,4.603184700012207,5.721392154693604,43.62963485717773,81.46284484863281,674,20.698930740356445,57.4833869934082,57.486671447753906,24.14948081970215,43.62963485717773,12.636786460876465,Richard Gasquet
0.9156845808029176,0.9168140292167664,12.69014835357666,0.9096636772155762,42.75838088989258,67.28047180175781,3833,35.40526580810547,92.6028289794922,74.52992248535156,28.21600341796875,42.75838088989258,10.908656120300293,Simone Bolelli
0.017532339319586754,1.2219855785369873,3.654202699661255,4.84174108505249,33.97765350341797,66.69678497314453,7127,25.47613906860352,75.13665771484375,59.46781539916992,23.055805206298828,33.97765350341797,10.935876846313477,Thomaz Bellucci
3.841426372528076,7.680563449859619,12.812954902648926,3.8419208526611333,35.993408203125,70.61014556884766,935,39.75321960449219,71.91670227050781,82.12496185302734,21.869815826416016,35.993408203125,20.50191879272461,Carlos Berlocq
4.154863834381104,2.0793519020080566,8.817293167114258,2.08015251159668,35.37906265258789,57.24501419067383,7818,24.94399452209473,68.08607482910156,61.8834228515625,22.38956069946289,35.37906265258789,14.549270629882812,Joao Souza
4.874703407287598,0.010139977559447287,4.8460693359375,3.6509528160095215,53.300453186035156,79.99557495117188,4003,24.24052810668945,78.7536849975586,70.32868957519531,36.35615158081055,53.300453186035156,9.730562210083008,Dustin Brown
1.6335718631744385,2.424220323562622,8.066831588745117,5.6518874168396,42.0302734375,72.74000549316406,6627,29.077594757080078,74.34381866455078,70.30633544921875,26.68088722229004,42.0302734375,14.547595024108887,Donald Young
0.03959451243281365,0.02443106286227703,0.05361418798565865,0.013234893791377544,46.75347137451172,65.49134826660156,762,3.2971031665802,40.74698257446289,37.676063537597656,28.096923828125,46.75347137451172,6.2820353507995605,Yen-Hsun Lu
4.843603610992432,3.623127698898315,6.048280715942383,2.4280622005462646,37.62333297729492,73.98149108886719,1747,21.831336975097656,58.285926818847656,73.93437194824219,27.9012393951416,37.62333297729492,24.201425552368164,Andrea Arnaboldi
3.4670817852020264,0.01390406023710966,6.8883957862854,6.875446319580077,31.04244613647461,71.17583465576172,6848,24.12718963623047,81.46730041503906,62.05542755126953,20.717506408691406,31.04244613647461,17.210729598999027,Ernests Gulbis
3.790674924850464,1.9093675613403318,8.543702125549316,2.8417055606842037,48.34416961669922,81.51979064941406,11701,35.086807250976555,90.02891540527344,81.55159759521484,32.23155975341797,48.34416961669922,14.233227729797365,Marsel Ilhan
0.03342441841959953,0.015004483051598072,6.8089051246643075,1.3697850704193115,31.474401473999023,57.42056274414063,11373,31.33547592163086,87.19881439208984,58.76065063476562,13.765607833862305,31.474401473999023,13.657353401184082,Evgeny Donskoy
2.3064520359039307,3.4382805824279785,8.027697563171388,2.295823574066162,50.48276138305664,74.63569641113281,854,24.135540008544922,63.237648010253906,59.80513381958008,27.58210372924805,50.48276138305664,8.086999893188478,Florian Mayer
3.006760835647583,0.015182480216026306,0.044460076838731766,0.012344068847596644,34.72600555419922,59.5391616821289,6101,15.948575973510742,65.51328277587889,56.64457321166992,22.85497856140137,34.72600555419922,17.836841583251953,Marin Cilic
1.9087693691253664,0.960943877696991,4.766478538513184,2.835984230041504,47.47177505493164,75.9278564453125,9043,12.458537101745605,56.13914108276367,59.91448974609375,35.10745620727539,47.47177505493164,12.347882270812988,Mikhail Kukushkin
5.459521770477295,1.8271501064300537,7.272970676422119,1.8203413486480715,49.095970153808594,85.46987915039062,1092,23.678985595703125,70.984375,71.02818298339844,29.13949584960937,49.095970153808594,18.209171295166016,Stan Wawrinka
10.896257400512695,1.2213268280029297,2.4507060050964355,6.049748420715332,39.99007415771485,82.36111450195312,12043,19.449922561645508,63.1132926940918,63.10042572021485,27.89266967773437,39.99007415771485,15.75733470916748,Benoit Paire
0.008325557224452496,1.2330811023712158,4.89024019241333,1.2233479022979736,44.89669036865234,78.75221252441406,3682,23.12133407592773,69.17722320556639,65.55812072753906,26.705257415771484,44.89669036865234,15.731527328491213,Flavio Cipolla
15.709749221801758,1.7422780990600586,10.42420768737793,1.7480909824371338,57.53983688354492,83.69331359863281,5837,29.6099796295166,94.08123016357422,92.3568878173828,47.066162109375,57.53983688354492,15.679832458496096,John Isner
5.0774269104003915,1.4669668674468994,5.112231254577637,1.4614651203155518,40.05957794189453,70.60930633544922,1569,23.330026626586914,69.17298889160156,68.45182037353516,34.17628860473633,40.05957794189453,10.94029426574707,Go Soeda
16.898427963256836,7.2362823486328125,19.29031753540039,2.4308199882507324,125.40750885009766,197.8097076416016,891,74.7847671508789,185.80111694335938,200.24838256835938,96.46243286132812,125.40750885009766,28.998477935791016,Frank Dancevic
12.062891006469727,2.4268887042999268,12.079341888427734,9.63766098022461,77.3060531616211,144.83958435058594,9840,53.12699508666992,166.5277862548828,135.25260925292972,57.97319793701172,77.3060531616211,24.14897346496582,Ruben Bemelmans
3.4595577716827406,0.023293545469641685,1.1977771520614624,1.160100340843201,42.501441955566406,62.11713790893555,11923,11.636066436767578,54.18877029418945,49.6191291809082,29.88156700134277,42.501441955566406,8.099075317382812,Joao Sousa
5.140840530395508,1.2950915098190308,1.320218801498413,1.2901087999343872,50.02333068847656,85.89756774902344,5129,16.761833190917972,59.128395080566406,59.146751403808594,25.71986961364746,50.02333068847656,16.661706924438473,Matthias Bachinger
13.297595024108887,2.839617252349853,3.8108532428741455,3.777721405029297,63.41585540771485,100.3223114013672,7459,35.02837371826172,99.41580200195312,99.43128967285156,44.51970672607422,63.41585540771485,19.882156372070312,Kevin Anderson
3.1157386302948,3.117884635925293,6.246315956115723,1.5602796077728271,46.7654914855957,69.37754821777344,8313,21.10569190979004,57.79277420043945,60.88388061523438,28.858287811279297,46.7654914855957,10.919540405273438,Tatsuma Ito
9.2919340133667,1.0483587980270386,7.2474188804626465,1.0450416803359983,49.8031120300293,77.85511779785156,775,18.74664688110352,67.5198974609375,65.45465087890625,37.31380844116211,49.8031120300293,9.394201278686523,Marco Chiudinelli
2.8481316566467285,1.6871373653411863,5.5936012268066415,3.352205991744995,37.514404296875,68.83121490478516,7452,20.75034523010254,66.05442810058594,60.53325271606445,23.5633487701416,37.514404296875,13.9990873336792,Alexandr Dolgopolov
0.010333792306482792,2.4456281661987305,2.49348783493042,6.0390052795410165,49.72966766357422,75.20698547363281,7826,25.55503273010254,65.58695220947266,60.822044372558594,25.52410125732422,49.72966766357422,9.742912292480467,Matteo Viola
1.9856865406036377,1.0148701667785645,6.94409704208374,2.9704439640045166,41.68108367919922,66.468994140625,3054,16.959968566894528,65.47499084472656,58.62761688232422,29.75982093811035,41.68108367919922,11.90742015838623,Rogerio Dutra Da Silva
3.452967882156372,2.30015230178833,11.439302444458008,2.284508228302002,36.81853103637695,66.63564300537111,6831,29.82816505432129,74.60626220703125,64.38392639160156,19.636432647705078,36.81853103637695,14.914959907531738,Tim Smyczek
5.926743030548098,3.9614436626434326,9.899029731750488,1.996864318847656,33.81897354125977,62.63532257080078,10231,27.80788230895996,64.61131286621094,58.696678161621094,22.886234283447266,33.81897354125977,7.999873161315918,Gastao Elias
11.70031452178955,2.327192068099976,6.2139081954956055,3.8914306163787837,38.20122909545898,67.77455139160156,685,24.142072677612305,66.27378082275389,64.70918273925781,32.724395751953125,38.20122909545898,7.838571071624756,Gilles Muller
10.302562713623047,0.02595645561814308,4.60714864730835,3.444377899169922,47.046791076660156,62.08720779418945,6431,18.43722915649414,70.03986358642578,59.831626892089844,33.29912567138672,47.046791076660156,8.095278739929201,Daniel Brands
0.057693518698215485,1.8266565799713133,7.256972312927246,7.2500901222229,43.683753967285156,65.54254913330078,5917,30.8710994720459,79.92399597167969,60.14280319213867,20.140512466430664,43.683753967285156,9.125972747802734,Gael Monfils
6.8088316917419425,0.6989842653274536,6.131806373596191,5.4244818687438965,36.847015380859375,72.8798599243164,7540,24.548051834106445,76.28416442871094,70.20529174804689,28.6444149017334,36.847015380859375,17.012054443359375,Leonardo Mayer
4.729555606842041,2.332662582397461,3.8981716632843018,3.1281654834747314,30.511531829833984,65.55083465576172,14177,22.599140167236328,64.76509094238281,60.13087844848633,22.707767486572266,30.511531829833984,14.819875717163086,Jan-Lennard Struff
0.06279502063989639,0.020228859037160873,1.184018850326538,0.01978372223675251,51.63988494873047,68.88505554199219,7805,16.163047790527347,59.81489944458008,54.13043975830078,26.50029563903809,51.63988494873047,11.466489791870115,Kenny de Schepper
4.185139656066895,1.0650694370269775,3.1761202812194824,3.1242146492004395,37.41062927246094,65.47890472412111,5136,24.99355125427246,70.66075134277344,65.55853271484375,27.03563499450684,37.41062927246094,13.52934741973877,Illya Marchenko
7.558966636657715,0.8528016209602356,4.210707187652588,4.1796512603759775,42.8435173034668,72.21766662597656,12661,17.70339012145996,66.37767028808594,66.38872528076172,31.914403915405273,42.8435173034668,16.766826629638672,Ryan Harrison
2.363006353378296,3.127498149871826,10.119112968444824,0.7854736447334291,49.02257537841797,77.82801818847656,6080,32.72547149658203,87.90083312988281,81.00238037109375,32.713836669921875,49.02257537841797,15.563070297241213,Igor Sijsling
1.1083056926727295,4.363908767700194,13.053637504577635,3.2621331214904785,57.6650619506836,88.16162109375,4461,41.36549377441406,98.98599243164062,88.24076843261719,32.683517456054695,57.6650619506836,14.191751480102539,Adrian Ungur
5.7479448318481445,1.1708199977874756,4.613961219787598,2.301952123641968,26.59837913513184,53.05889892578125,1113,26.44885635375977,75.77983093261719,57.639930725097656,20.797069549560547,26.59837913513184,10.391666412353516,Stephane Robert
2.343086242675781,1.1695574522018433,3.48020601272583,0.023904498666524887,56.206214904785156,76.96421813964844,3316,25.327821731567386,70.16120910644531,67.89684295654297,32.187705993652344,56.206214904785156,10.380358695983887,Adrian Menendez-Maceiras
