ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
1.9183717966079712,2.8780956268310547,14.380775451660154,1.9194042682647705,32.61387252807617,58.5052490234375,918,31.64760398864746,83.42280578613281,65.21885681152344,21.104888916015625,32.61387252807617,12.46637725830078,Teimuraz Gabashvili
4.26931095123291,2.1351680755615234,9.247905731201172,4.267200946807861,35.57963180541992,69.72855377197266,791,26.32612228393555,69.72664642333984,63.3296012878418,24.195491790771484,35.57963180541992,12.807992935180664,Andreas Seppi
2.0056653022766118,2.0055947303771973,4.011885643005371,2.0065779685974117,43.44295883178711,64.83619689941406,961,26.73525047302246,70.84779357910156,70.17872619628906,30.743810653686523,43.44295883178711,12.699674606323242,Guillermo Garcia-Lopez
7.879265785217285,3.149735927581787,10.236306190490724,3.150553703308105,41.7515983581543,83.49156188964844,468,33.078201293945305,78.76917266845703,78.76721954345703,26.000173568725586,41.7515983581543,19.6887264251709,Feliciano Lopez
4.411555290222168,0.0019979567732661967,4.41343355178833,2.9415271282196045,58.80624389648438,74.9876937866211,672,17.653976440429688,69.11441040039061,57.35808181762695,32.34861373901367,58.80624389648438,7.3554625511169425,Fernando Verdasco
3.8047885894775386,1.52168869972229,6.0847535133361825,2.2813563346862797,41.074867248535156,70.73674774169922,1266,22.82046318054199,66.17765808105469,64.65499114990234,25.863962173461914,41.074867248535156,15.970553398132324,Sergiy Stakhovsky
0.789154052734375,4.725154399871826,10.238497734069824,2.3632283210754395,76.38473510742188,103.95428466796876,4010,40.95287322998047,92.14751434326172,95.29511260986328,43.31330108642578,76.38473510742188,11.028883934020996,Gilles Simon
0.7895820140838623,0.7890788316726685,3.153517007827759,0.7898326516151428,45.68727111816406,66.17328643798828,75,19.697704315185547,62.23566436767578,63.80870819091797,33.86849975585937,45.68727111816406,10.242506980895996,Mikhail Youzhny
7.115997314453125,2.8462462425231934,7.115155220031737,2.1367907524108887,39.14069366455078,72.57759094238281,650,27.03889083862305,67.60173797607422,69.73432922363281,25.62294006347656,39.14069366455078,17.072147369384766,Julien Benneteau
1.1627037525177002,1.1641082763671875,11.606954574584961,1.1636309623718262,23.24750328063965,51.1129035949707,4067,34.82663345336914,90.54071044921876,68.50990295410156,16.271135330200195,23.24750328063965,17.41214370727539,Fabio Fognini
1.5796277523040771,3.1503629684448238,7.089892387390138,0.7884610891342163,37.03203582763672,66.17829132080078,875,34.65393829345703,81.91852569580078,73.2590103149414,22.0648193359375,37.03203582763672,16.54024314880371,Mischa Zverev
5.878714561462402,2.940863847732544,4.413349151611328,1.469675064086914,69.07707214355469,104.3530044555664,678,29.40399742126465,94.07386779785156,89.67140197753906,39.68927001953125,69.07707214355469,20.57813835144043,Philipp Kohlschreiber
5.836522102355957,1.9477043151855469,3.8962891101837163,0.0021221577189862732,44.11212158203125,64.87404632568361,1035,18.825008392333984,51.92145538330078,55.81039428710938,27.25115966796875,44.11212158203125,9.73422622680664,Marcel Granollers
2.457057237625122,0.004472165834158659,0.010463678278028963,0.003832551883533597,42.8843994140625,71.07124328613281,831,11.051353454589844,55.16146850585938,51.49592971801758,23.29285049438477,42.8843994140625,17.150806427001953,Tomas Berdych
5.1916160583496085,0.004721140023320913,3.89850664138794,2.5962533950805664,40.23225402832031,61.00569915771485,7043,10.410449028015137,59.70889282226562,42.87074279785156,27.25705528259277,40.23225402832031,5.203240871429443,Jeremy Chardy
1.2258747816085815,1.2312098741531372,1.2388687133789062,3.6763732433319087,42.893531799316406,64.95455932617189,838,14.736742973327635,53.94755935668945,49.06132507324219,25.74116516113281,42.893531799316406,8.58341121673584,Daniel Gimeno-Traver
2.008928775787353,1.0063035488128662,5.018420219421387,7.011500358581543,56.13117599487305,92.20877075195312,4146,19.07178497314453,63.193580627441406,71.19854736328125,38.09142303466797,56.13117599487305,14.03533935546875,Lukas Rosol
4.6382174491882315,1.1646188497543335,5.8083128929138175,1.1667594909667969,31.37119483947754,59.241859436035156,673,23.23127746582031,74.29847717285156,58.08016967773438,20.91290664672852,31.37119483947754,13.934907913208008,David Ferrer
3.393916368484497,0.005734188947826624,0.014203962869942188,0.8522511720657349,47.508384704589844,72.12093353271484,6691,7.677504539489746,56.8790397644043,51.80020141601562,28.85318374633789,47.508384704589844,15.269515991210938,Albert Ramos-Vinolas
0.008719766512513159,1.0048391819000244,2.0139510631561284,0.007455938495695591,40.11063766479492,65.19035339355469,2123,13.059557914733887,56.18063354492188,52.1742057800293,25.0775089263916,40.11063766479492,14.036888122558596,Paolo Lorenzi
14.174351692199707,3.148820400238037,12.589980125427244,14.154019355773926,58.25737762451172,122.7783203125,4061,31.49960708618164,105.49388122558594,103.9241943359375,45.66291809082031,58.25737762451172,26.76043128967285,Sam Querrey
