ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
3.395203113555908,5.09226131439209,11.881288528442385,5.9395246505737305,58.558311462402344,78.93293762207031,918,35.64879608154297,73.00080108642578,78.09068298339844,33.10253143310547,58.558311462402344,9.33935546875,Teimuraz Gabashvili
5.326934337615967,3.04404878616333,8.370237350463867,0.7617813944816589,39.57552337646485,73.05915832519531,791,24.35491371154785,65.45262145996094,70.77830505371094,29.681041717529297,39.57552337646485,16.742008209228516,Andreas Seppi
0.0024930869694799185,2.452199459075928,6.130766868591309,2.4536354541778564,38.01225662231445,64.98707580566406,961,24.52335548400879,62.5372428894043,53.9599609375,18.399822235107425,38.01225662231445,11.036535263061523,Guillermo Garcia-Lopez
2.760542869567871,4.137242317199707,11.032602310180664,4.138216018676759,53.09825897216797,75.86078643798828,672,37.92783737182617,80.00144958496094,80.68862915039062,35.85980987548828,53.09825897216797,6.900923728942871,Fernando Verdasco
4.4195895195007315,2.9413905143737797,5.148337841033936,3.67803955078125,49.28694915771485,88.26892852783203,468,25.744770050048828,75.03428649902344,79.44415283203125,36.78162384033203,49.28694915771485,16.91764259338379,Feliciano Lopez
4.415999889373778,1.104717254638672,4.416013240814209,1.1040656566619873,44.143516540527344,70.62998962402344,1266,23.1783447265625,72.83610534667969,64.01375579833984,32.00347137451172,44.143516540527344,8.83190631866455,Sergiy Stakhovsky
1.6357471942901611,5.720073699951173,12.257433891296387,0.002176939742639661,49.85753631591797,76.01564025878906,4010,31.060932159423828,62.13019561767578,74.38251495361328,31.05983543395996,49.85753631591797,12.261690139770508,Gilles Simon
1.3049895763397217,1.2996747493743896,3.897511959075928,2.5985865592956543,28.57883262634277,48.0644416809082,650,18.185773849487305,63.628334045410156,41.57929229736328,14.30029582977295,28.57883262634277,9.092870712280273,Julien Benneteau
0.00367555720731616,1.1635719537734983,3.4888808727264404,6.965564727783202,44.141448974609375,68.53762054443361,75,20.917903900146484,68.54087829589844,61.57778930664063,29.0416316986084,44.141448974609375,11.618141174316404,Mikhail Youzhny
1.0052314996719358,5.015129566192627,6.023861885070801,2.008585453033448,40.14045715332031,61.22052001953125,4067,28.09787368774414,56.21057891845703,65.23211669921875,24.087839126586914,40.14045715332031,13.046043395996096,Fabio Fognini
5.514458656311035,5.51359224319458,8.27357292175293,1.3794299364089966,46.89938354492188,73.10916900634766,678,35.85187911987305,67.59721374511719,86.88505554199219,35.86033630371094,46.89938354492188,15.172775268554688,Philipp Kohlschreiber
0.7934440374374391,2.3645498752593994,7.093039512634277,0.002701306249946356,48.07385635375977,71.72515869140625,875,33.097660064697266,78.8135757446289,78.02106475830078,33.09925079345703,48.07385635375977,11.8241605758667,Mischa Zverev
7.352803707122803,0.005084195174276829,1.2358537912368774,1.2266517877578735,38.01861190795898,61.3128662109375,1035,19.634471893310547,68.66942596435547,55.202980041503906,26.98128700256348,38.01861190795898,8.587215423583983,Marcel Granollers
0.8920625448226929,1.7674394845962524,3.53640365600586,5.2924771308898935,30.914196014404297,64.45626831054689,831,17.669750213623047,57.40020751953125,51.236000061035156,15.032968521118164,30.914196014404297,18.532367706298828,Tomas Berdych
5.322711944580078,4.56599235534668,9.133180618286133,3.803391218185425,33.513057708740234,70.78788757324219,838,29.688655853271484,65.47222900390625,71.55634307861328,21.329256057739254,33.513057708740234,20.538423538208008,Daniel Gimeno-Traver
3.843647003173828,1.9198805093765257,6.717118740081787,3.8384392261505127,47.9761848449707,70.06015777587889,7043,23.99628257751465,70.05979156494139,66.22694396972656,30.71209144592285,47.9761848449707,11.518491744995115,Jeremy Chardy
0.003593860659748316,2.1726348400115967,4.709214687347412,1.8136303424835205,40.5322494506836,65.87281799316406,673,26.78054428100586,68.03377532958984,66.95297241210939,26.41827964782715,40.5322494506836,13.753129959106445,David Ferrer
7.782802581787107,6.48519229888916,12.972623825073242,0.006348726339638233,36.37371063232422,55.86439895629883,4146,50.596595764160156,98.63028717041016,90.85699462890624,27.27644920349121,36.37371063232422,12.983942985534668,Lukas Rosol
1.3080614805221558,0.0047440179623663425,5.19588565826416,3.892670154571533,42.835750579833984,66.21334075927734,578,19.487384796142575,70.1068115234375,55.85388946533203,31.15467834472656,42.835750579833984,5.21182107925415,Nicolas Mahut
6.575249671936035,1.7904729843139648,4.180239677429198,5.363163948059082,34.023792266845696,70.99638366699219,4061,24.463558197021484,68.61958312988281,70.40912628173828,26.86205673217773,34.023792266845696,19.082334518432614,Sam Querrey
4.138989448547363,0.005097469780594111,6.894948482513428,8.264371871948242,66.15674591064453,96.5068359375,2123,37.21512985229492,115.7671356201172,102.00157165527344,50.98925018310547,66.15674591064453,13.79692554473877,Paolo Lorenzi
6.126528263092041,6.122154235839844,14.695310592651367,2.4525487422943115,51.488807678222656,82.14300537109375,6691,42.87900924682617,80.9164810180664,93.150634765625,35.55510711669922,51.488807678222656,14.715906143188475,Albert Ramos-Vinolas
1.3116214275360107,0.007338229566812515,2.6080355644226074,1.2974432706832886,44.13988494873047,67.50660705566406,3492,16.903423309326172,62.3385238647461,51.9766845703125,23.391632080078125,44.13988494873047,11.681004524230955,Denis Istomin
7.381998538970947,1.4700628519058228,3.6773362159729017,0.7447930574417114,30.19878578186035,50.807777404785156,655,16.19045066833496,58.147178649902344,53.7448844909668,25.04399681091309,30.19878578186035,12.51004695892334,Ivo Karlovic
1.3952444791793823,0.004261975176632404,6.891112327575684,1.3833398818969729,44.14376831054688,63.471458435058594,7295,31.70417785644531,88.2334213256836,63.4643783569336,22.100889205932614,44.14376831054688,9.658700942993164,Viktor Troicki
3.490561962127685,1.16584312915802,5.8080997467041025,4.644033432006836,25.6037712097168,62.75812911987305,563,22.085147857666016,68.54445648193361,58.120811462402344,19.77627944946289,25.6037712097168,16.259387969970707,Paul-Henri Mathieu
10.445242881774902,3.4823284149169917,11.59770393371582,3.4807562828063965,78.8926773071289,142.68394470214844,6081,46.404685974121094,127.6201629638672,138.04640197753906,60.3238410949707,78.8926773071289,31.31744956970215,Robin Haase
3.479766368865967,1.168942093849182,12.755908012390135,3.4822311401367188,38.341896057128906,83.58598327636719,3996,39.46055221557617,97.49019622802734,84.75736999511719,22.092294692993164,38.341896057128906,23.20452117919922,Tobias Kamke
0.013266397640109062,1.1125075817108154,3.329009294509888,2.210913181304932,51.8679313659668,77.2633285522461,84,28.70466232299805,78.35797882080078,70.66024017333984,29.81096839904785,51.8679313659668,12.144610404968262,Tommy Robredo
