ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
4.587793827056885,0.003114438150078059,0.006822772324085236,4.58869218826294,60.79502487182617,95.20716857910156,918,19.51418685913086,78.01322937011719,81.45508575439453,44.7349853515625,60.79502487182617,17.205909729003903,Teimuraz Gabashvili
3.2304580211639404,1.6157119274139404,3.2321574687957764,1.6148931980133057,46.016990661621094,80.73045349121094,791,18.5754451751709,67.012939453125,69.43466186523439,32.29306411743164,46.016990661621094,18.566150665283203,Andreas Seppi
1.9821996688842767,1.9822889566421509,3.965497970581055,1.9827280044555664,42.93558120727539,64.07804107666016,961,26.42423439025879,70.0220947265625,69.36029052734375,30.38491439819336,42.93558120727539,12.551140785217285,Guillermo Garcia-Lopez
6.636882781982423,0.9482038617134094,2.8445045948028564,2.8431406021118164,43.5981330871582,75.8198471069336,468,18.95900535583496,63.5074462890625,63.5056037902832,30.330364227294922,43.5981330871582,14.216119766235352,Feliciano Lopez
2.7273287773132324,0.0013203193666413426,10.896233558654783,1.3628056049346924,47.68438339233398,83.1035385131836,1266,20.440670013427734,70.8507080078125,62.678466796875,27.25164222717285,47.68438339233398,14.98615264892578,Sergiy Stakhovsky
1.3647545576095579,2.724841594696045,9.535476684570312,1.3641986846923828,38.152099609375,55.8691520690918,672,27.25014686584473,72.2103271484375,47.70228576660156,14.997884750366213,38.152099609375,5.454254627227783,Fernando Verdasco
1.5597316026687622,3.113633155822754,7.007020473480225,0.7790852189064026,36.59728240966797,65.40254211425781,875,34.25072860717773,80.96321105957031,72.4029769897461,21.80447196960449,36.59728240966797,16.347637176513672,Mischa Zverev
0.7800554037094116,4.669877052307129,10.119043350219727,2.335639476776123,75.49176025390625,102.73918151855469,4010,40.4742546081543,91.0711898803711,94.18116760253906,42.8069953918457,75.49176025390625,10.899860382080078,Gilles Simon
0.7801817655563354,0.7797262668609619,3.1164820194244385,0.7808406949043274,45.15374755859375,65.40098571777344,75,19.467369079589844,61.509315490722656,63.06269073486328,33.472381591796875,45.15374755859375,10.122932434082033,Mikhail Youzhny
2.907322883605957,0.0027956299018114805,2.909247875213623,2.9046425819396973,33.43494415283203,58.14139938354492,678,17.447883605957028,68.30474090576172,45.07707977294922,17.451679229736328,33.43494415283203,10.17751693725586,Philipp Kohlschreiber
7.033048152923584,2.813047170639038,7.0321006774902335,2.112154483795166,38.68480682373047,71.73081970214844,650,26.723445892333984,66.81368255615234,68.92111968994139,25.324989318847656,38.68480682373047,16.87228775024414,Julien Benneteau
1.0910440683364868,3.270545959472656,8.720749855041504,2.1806674003601074,46.868507385253906,70.85227966308594,4067,31.61128807067871,73.03544616699219,78.47990417480469,31.608806610107425,46.868507385253906,15.259811401367188,Fabio Fognini
1.8985836505889893,0.9488140344619752,5.68670654296875,2.8407833576202406,45.49430465698242,70.13430023193361,3492,25.589195251464844,72.97760009765625,69.18574523925781,35.06327438354492,45.49430465698242,8.532979965209961,Denis Istomin
5.768134593963622,1.925189733505249,3.8510429859161377,0.002223293762654066,43.597877502441406,64.11866760253906,1035,18.605504989624023,51.315589904785156,55.15975952148438,26.93294906616211,43.597877502441406,9.621302604675293,Marcel Granollers
3.012246608734132,1.5053521394729614,2.2621781826019287,0.7539263963699341,41.341468811035156,64.65342712402344,831,21.80574607849121,66.90285491943361,66.90653991699219,32.319469451904304,41.341468811035156,12.780322074890135,Tomas Berdych
8.163515090942383,10.88866138458252,16.335941314697266,8.167738914489746,108.8892059326172,166.05679321289062,838,78.9428482055664,171.49710083007812,187.82627868652344,78.93965911865234,108.8892059326172,29.943790435791016,Daniel Gimeno-Traver
3.637813091278076,2.725557804107666,5.4541592597961435,0.91269713640213,57.20258712768555,81.73573303222656,7043,31.786874771118164,79.92151641845703,73.57890319824219,29.97987365722656,57.20258712768555,11.812156677246096,Jeremy Chardy
0.007920348085463047,0.9929234385490416,1.9897279739379885,0.0067723719403147715,39.64160919189453,64.42722320556639,2123,12.904958724975586,55.52163696289063,51.561683654785156,24.783599853515625,39.64160919189453,13.872896194458008,Paolo Lorenzi
14.859870910644533,0.001654615974985063,0.006148536689579487,2.9729130268096924,50.51242065429688,63.41096115112305,655,10.911336898803713,55.50447463989258,54.51532745361328,38.63408660888672,50.51242065429688,4.969607353210449,Ivo Karlovic
4.583306312561035,1.1515594720840454,5.741065979003906,1.153982639312744,31.008892059326172,58.5555419921875,673,22.962026596069336,73.431396484375,57.407310485839844,20.67121124267578,31.008892059326172,13.772850036621096,David Ferrer
6.2292890548706055,3.110202550888061,4.154721260070802,2.077573537826538,52.921592712402344,84.04850769042969,7295,20.769451141357425,56.09107208251953,73.68335723876953,39.42549514770508,52.921592712402344,13.487902641296387,Viktor Troicki
10.045557975769043,3.3529555797576904,7.546377658843994,4.188807487487793,51.13241958618164,87.16138458251953,4146,35.19884490966797,87.99885559082031,83.81858825683594,31.860393524169922,51.13241958618164,16.759347915649414,Lukas Rosol
3.6382966041564937,0.0049045002087950715,0.015093548223376276,1.215141773223877,35.13132858276367,54.52588653564453,578,14.55958366394043,62.99424362182617,47.28263854980469,24.233997344970703,35.13132858276367,8.489058494567871,Nicolas Mahut
14.007792472839355,3.11159086227417,12.439949035644533,13.983198165893555,57.56949996948242,121.32096862792969,4061,31.12969398498535,104.24842834472656,102.6983413696289,45.1241340637207,57.56949996948242,26.44301986694336,Sam Querrey
2.2983577251434326,1.1507327556610107,3.4492383003234863,0.007172037847340106,39.02771377563477,65.42024230957031,6691,21.810209274291992,67.70339202880861,56.26092529296875,20.68246841430664,39.02771377563477,13.7682466506958,Albert Ramos-Vinolas
2.364600658416748,1.1841384172439575,2.95681095123291,2.355379343032837,45.9520149230957,67.19361877441406,6081,23.576793670654297,69.5296630859375,66.60160827636719,31.81515884399414,45.9520149230957,11.209249496459961,Robin Haase
0.7869576811790466,3.115641832351685,3.90764093399048,3.1139767169952406,30.4255428314209,66.21501922607422,84,20.28558349609375,55.36090850830078,63.89617156982422,19.50771713256836,30.4255428314209,24.10286521911621,Tommy Robredo
6.062276840209961,0.011601456440985205,0.02858099900186062,3.6280674934387207,45.98950576782226,72.6417007446289,4009,14.589637756347654,59.39830780029297,56.9755744934082,29.05922508239746,45.98950576782226,13.3252534866333,Marcos Baghdatis
0.007070772349834442,2.727402210235596,8.173032760620117,1.36881422996521,49.015220642089844,83.06148529052734,3996,24.550636291503906,65.43611145019531,60.00344848632813,25.891315460205078,49.015220642089844,9.56149673461914,Tobias Kamke
2.563383817672729,3.8449802398681636,5.140069484710693,6.402998447418213,61.467369079589844,93.51825714111328,1576,34.596153259277344,74.34820556640625,73.0769271850586,25.6506404876709,61.467369079589844,12.830137252807615,Dudi Sela
2.1169891357421875,4.912764549255371,8.434306144714355,5.6106157302856445,34.497825622558594,64.03125,5961,33.72305679321289,73.82781982421875,68.23066711425781,23.94031143188477,34.497825622558594,10.567298889160156,Santiago Giraldo
10.87147617340088,0.007414030376821756,0.015781108289957047,1.366392731666565,62.6060676574707,85.77806091308594,6458,8.228428840637207,51.82514572143555,51.83773040771485,38.12679672241211,62.6060676574707,5.482048511505127,Horacio Zeballos
1.4644733667373655,2.1819143295288086,2.920447587966919,1.4546960592269895,41.4448471069336,64.70954895019531,7806,22.547420501708984,63.98725128173828,66.15201568603516,32.69219970703125,41.4448471069336,10.910432815551758,Adrian Mannarino
0.015806490555405617,2.1863563060760502,3.289734363555908,2.179999828338623,50.09001159667969,70.83345794677734,674,21.825180053710934,62.15898895263672,59.99052810668945,26.16398048400879,50.09001159667969,12.001367568969727,Richard Gasquet
