ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS,NAME_P
0.0023095631040632725,3.8375835418701167,10.550528526306152,5.75373649597168,34.540149688720696,59.4786262512207,918,38.36642837524414,82.48692321777344,76.73892974853516,27.820541381835927,34.540149688720696,10.551960945129396,Teimuraz Gabashvili
4.2704830169677725,2.135754108428955,9.250445365905762,4.2683730125427255,35.58939743041992,69.74769592285156,791,26.333349227905273,69.74578857421875,63.34699630737305,24.20213508605957,35.58939743041992,12.811508178710938,Andreas Seppi
1.3801158666610718,1.3797519207000732,1.3826079368591309,5.5147857666015625,30.34402084350586,68.94597625732422,961,23.444171905517567,63.43523025512695,55.16645050048828,16.55552864074707,30.34402084350586,15.16650104522705,Guillermo Garcia-Lopez
1.3047001361846924,1.297741174697876,3.89331579208374,3.89239239692688,27.26601219177246,50.62949752807617,468,33.7342529296875,88.23802185058594,58.40823364257813,14.289285659790039,27.26601219177246,10.38457202911377,Feliciano Lopez
1.0056707859039309,2.00632643699646,8.022478103637695,1.0051162242889404,48.13237762451172,65.18723297119139,672,26.077178955078125,77.21766662597656,65.19050598144531,30.08551597595215,48.13237762451172,9.027750015258787,Fernando Verdasco
4.7288007736206055,2.363841772079468,7.0910162925720215,2.363414764404297,35.46630096435547,58.32178497314453,1266,23.64164733886719,66.19610595703125,59.10767364501953,24.43239402770996,35.46630096435547,11.033636093139648,Sergiy Stakhovsky
0.7893707156181335,4.726451396942139,10.241310119628906,2.363877058029175,76.40570831298828,103.98282623291016,4010,40.964115142822266,92.17281341552734,95.32128143310548,43.3251953125,76.40570831298828,11.031911849975586,Gilles Simon
1.5775445699691772,1.5768007040023804,6.304005146026611,6.300376892089844,39.40330123901367,67.76719665527344,75,20.493450164794922,66.19527435302734,45.72499084472656,20.495927810668945,39.40330123901367,4.735503196716309,Mikhail Youzhny
3.0429182052612305,2.284170627593994,6.0900492668151855,0.7638589143753052,38.05229949951172,66.20489501953125,4067,22.83547401428223,63.165245056152344,60.88655853271485,22.834264755249023,38.05229949951172,15.216781616210938,Fabio Fognini
1.3056966066360474,1.2994691133499146,3.8966357707977295,2.5980441570281982,28.5719051361084,48.05280303955078,650,18.181236267089844,63.60869598388672,41.57094955444336,14.298701286315918,28.5719051361084,9.090599060058594,Julien Benneteau
